length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.777317608478388,0.013078289359861767,6.561007983750586e-14,0.00934224840132794
96,12,-15.835545086011829,0.025424988382516493,2.347789147020122e-13,1.0721038264553497
96,24,-18.808135138817573,0.012987015300987552,2.6183676016962377e-14,2.375331394638609e-07
96,36,-18.808124061991617,0.012987047994665362,3.638459600298995e-15,3.594647430068423e-06
96,48,-18.728989414013334,0.013222701931229083,6.398997734544235e-12,0.02499668496676432
96,60,-18.047649435105033,0.015434048803144312,2.7126195278212577e-13,0.24805406201694827
96,72,-16.24135167886288,0.023209524777323513,9.78788899286957e-09,0.9976813164402103
96,84,-18.00703152674758,0.015576815668748079,2.3744146013431935e-07,0.2665684569053373
96,96,-18.030093064777255,0.015495598521122898,1.1518525085257417e-07,0.2590939428208028
96,108,-18.694681880026927,0.013326172184793119,7.665740855101137e-09,0.035119318111731
96,120,-17.429323944453763,0.01775366507280755,1.657144182197055e-10,0.4399698209896244
96,132,-16.74064313952611,0.020741166783764826,1.4995310911108691e-12,0.7482886571476227
96,144,-18.31187198896716,0.014536285329249507,1.899453439298194e-14,0.16530059146584003
96,156,-18.71147453526722,0.013275426740100033,1.3571902342626592e-15,0.03065419748539403
96,168,-16.57321923589113,0.02153880881145337,1.0179620349349464e-12,0.6899671498781389
96,180,-18.63167634533181,0.013518279073472191,1.3406867339829891e-12,0.054681801732070906
96,192,-18.698111089901502,0.013315793987991358,2.685205376656305e-11,0.03342599720777977
96,204,-17.793984656896956,0.01634719965927471,2.9900386649310245e-16,0.34047595341560233
96,216,-18.207446663776434,0.014884778058913894,8.51509347419946e-14,0.20352644223924657
96,228,-18.478818206148354,0.013995775103035452,1.0762986427372083e-16,0.10013610548980821
96,240,-18.592840726279196,0.013638048747594871,3.4562325164612475e-12,0.07326676863670802
96,252,-18.80593075919417,0.012993523212735938,2.6700414664999e-17,0.0006710194625796617
96,264,-18.466824274159325,0.014033937533583157,3.4062419299618316e-14,0.10360510382837522
96,276,-18.782072892420572,0.013064164171077381,2.7929990014947987e-15,0.00809627224925378
96,288,-18.75373966909916,0.013148548639377176,1.758996225315068e-14,0.01685366739116566
96,300,-16.5161936151539,0.021817280968218826,8.305885752128358e-09,2.250396302454802
96,312,-14.803867655404817,0.03202416037686973,3.583063722485113e-07,1.7061702516716646
96,324,0.05355916256030001,0.5030830741574734,1.4805699024592232e-11,15.126916876317491
96,336,-18.696285368235277,0.013321318378363898,4.237397749151499e-08,0.07199617975469652
96,348,-18.436113159642037,0.014132122722933868,1.1399728504154776e-07,0.6732759077278945
96,360,-18.80776296276679,0.012988113837397501,6.105328361606702e-16,0.00012419685929207519
96,372,-18.122700650450255,0.01517363392213416,3.5599626253762913e-09,0.23369733402233953
96,384,-18.377927473412754,0.014320005825847372,2.830885872119804e-10,0.17422648738981036
96,396,-18.771203565496858,0.013096472779324625,5.679615227662473e-13,0.011640650690380637
96,408,-18.781752212742326,0.013065116250745752,1.1337872624044392e-13,0.00824031674311413
96,420,-18.658522896675837,0.01343609092641907,1.0344108343367016e-13,0.046886301742884856
96,432,-18.31177671197366,0.014536599598894834,1.1505941787152763e-10,0.18270460838108502
96,444,-18.516083613838905,0.013877855150859493,3.9467978852839796e-06,0.09079456202157049
96,456,-17.314089112295644,0.018222343658278118,1.3593364218122077e-15,0.5474710086360398
120,0,-18.808135921991678,0.012987012989422132,4.491459558633753e-16,2.472964658098077e-10
120,12,-18.80780947036124,0.012987976557871934,4.0838846688060544e-16,9.890588526849111e-05
120,24,-18.78170405550102,0.013065259232760357,1.90075715070749e-16,0.008187790982761628
120,36,-18.59821822869098,0.01362140223230287,7.51204605744038e-21,0.06470613352904295
120,48,-18.70126392273469,0.013306259257060478,3.854956236096414e-18,0.03417298110385085
120,60,-18.6636180354299,0.01342054838719251,2.95732339438653e-15,0.045563028830455606
120,72,-16.802602239469543,0.020453370742771766,1.2468796877283355e-14,0.7470453910104989
120,84,-17.264821190467643,0.01842641064638725,3.6022455325096956e-13,0.5309610607994923
120,96,-17.7288358606538,0.01659017461199994,4.087303242262171e-11,0.36158756055227487
120,108,-18.511375008010475,0.01389270048577966,7.47773029393419e-16,0.09416120956511861
120,120,-17.225763464579977,0.018589779143510923,5.6935568955271595e-18,0.5130130736374017
120,132,-18.054841532074718,0.015408904046263106,1.3533878600959766e-15,0.2607876883253554
120,144,-17.801859704685093,0.01631806746111569,4.565460963744683e-19,0.32185675181944884
120,156,-18.7664678736626,0.013110574066881861,3.6678014959159545e-18,0.012835149832251045
120,168,-13.298234043830483,0.04470087020507983,8.685955717500287e-13,1.6672443157547636
120,180,-11.056953767633619,0.07269852102539237,1.4222979507281393e-14,3.199471090311413
120,192,-16.62424271767047,0.02129259542662064,5.014952412336973e-13,0.7163875055017174
120,204,-18.438190695585558,0.014125459422211151,5.191975625481387e-16,0.11731615545374831
120,216,-18.755776229679388,0.013142465279955662,3.6992996710054375e-16,0.01702629600932782
120,228,-18.79337567206839,0.013030650559774766,1.2765842611350912e-22,0.004487341268049129
120,240,-18.401240982257573,0.014244432138786716,4.9095615245353015e-19,0.12345403766667817
120,252,-18.705400908948604,0.013293758486454723,2.6241466319936303e-19,0.03209977764758361
120,264,-18.75000455756143,0.013159712919404166,2.256334691436264e-18,0.018971323137818553
120,276,-18.72985863571016,0.013220090712251203,1.220448185641666e-15,0.025883127811899827
120,288,-17.985604500440722,0.015652651847151294,1.0457842273236323e-13,0.26977330302909946
120,300,-16.075658174165188,0.024090387095178998,1.8373752900660206e-10,1.115780814260726
120,312,-18.58667884730321,0.01365714803320959,2.1668448538526545e-11,0.07057727534078458
120,324,-18.06387111222221,0.01537739223263927,2.432935336759276e-08,0.7026207362352244
120,336,-16.805169006980975,0.020441532993322898,2.8489160339407984e-18,0.6218910412971643
120,348,-18.80600055941025,0.012993317094704672,2.43220279218499e-14,0.0007416412545296167
120,360,-18.786334597725038,0.013051517909845396,7.853316275270061e-14,0.007995228772270758
120,372,-18.792602718014702,0.013032939723066765,1.6216573691456458e-15,0.004772623730883681
120,384,-18.734712935049906,0.013205517318546805,1.335467092054138e-15,0.02266059115347746
120,396,-18.712749625055036,0.013271581363934441,1.1657840116716052e-15,0.029357026875909416
120,408,-18.712344272899465,0.013272803693216123,5.094039664719186e-15,0.02951776210454256
120,420,-18.131813219682897,0.015142310870756003,9.561582332736273e-16,0.22050781517415213
120,432,-18.71378254599738,0.013268467118707331,1.972101476102029e-13,0.03114381593963367
144,0,-18.804227195328117,0.012998554788362012,3.513123153010785e-18,0.001198112597022136
144,12,-18.63555205855747,0.013506383394384288,3.0032430874547583e-20,0.05359841362999689
144,24,-18.742536941765216,0.013182061736402016,3.4589614223221954e-22,0.020488720613605217
144,36,-18.728515202925976,0.013224126717867995,1.408475393007538e-22,0.024985515349739005
144,48,-18.668599075999985,0.013405371044210156,1.6556218364305505e-22,0.044352797894411114
144,60,-18.45691014088488,0.014065559860121856,8.229486934709645e-22,0.11281855965130377
144,72,-16.673829299305886,0.02105595477085259,2.0536778621206828e-18,0.7944895521724943
144,84,-16.674725716457782,0.02105170059222322,6.367017732833697e-20,0.794041740794526
144,96,-18.181637314487343,0.014972170669819058,8.672855989013895e-20,0.20870769736133662
144,108,-18.641480808240846,0.013488206329624304,2.564541379415919e-23,0.05271822080765556
144,120,-17.876261117523384,0.016045341851094328,1.8127317282280332e-23,0.30202470143606286
144,132,-18.285088286484637,0.01462489501555753,7.383456110296664e-17,0.17289809908419398
144,144,-16.491673008293738,0.02193810142565791,1.0698313482704438e-20,0.7801353668681204
144,156,-18.80813438656437,0.012987017521289237,2.255218687087612e-22,4.676662411791658e-07
144,168,1.080779590030598,0.5618955674829349,4.726571279312061e-16,2.858779278569861
144,180,-3.0958026301155037,0.32897273408229116,6.368144545288962e-18,3.585349238940302
144,192,-18.77314171626676,0.013090705939003704,7.162258573350364e-19,0.0109519872279019
144,204,-18.601700319152858,0.013610633815807481,3.060907528605869e-23,0.06273280632953795
144,216,-17.883627980822954,0.016018583097549083,1.007378438195701e-20,0.2805104199236216
144,228,-18.429826968756803,0.014152303357908543,4.587701041582883e-24,0.11905440726957724
144,240,-18.688780502600235,0.01334405086026883,4.1186684350405334e-23,0.03742161004843809
144,252,-18.6344049372792,0.013509903163571311,6.430168548458418e-20,0.05574917119160791
144,264,-18.51061192403314,0.013895107817643814,3.312275578401576e-18,0.09994427822929633
144,276,-18.510741891706783,0.013894697774314896,1.7136311279854998e-18,0.09990629821491465
144,288,-18.524212458697157,0.013852263253962613,1.4913485806667726e-17,0.08809702018670633
144,300,-18.27526955484534,0.014657511869981833,1.1060392030303594e-09,0.254237738757298
144,312,-13.67428297594259,0.04114568794931169,2.3572920942618475e-21,1.4907117030851966
144,324,-18.807143337813685,0.012989942961757713,1.2926738396259698e-16,0.00033023993571684593
144,336,-18.807172058446174,0.012989858173226567,4.632359531011787e-17,0.00030894627977316497
144,348,-18.80798724180339,0.012987451831410413,1.2492903605783764e-20,4.510360584097521e-05
144,360,-18.805548680098777,0.012994651538493444,7.015720999791042e-19,0.000790552626330391
144,372,-18.753975999650898,0.013147842559794757,3.645090090753167e-18,0.016649149646511912
144,384,-18.579274974655885,0.013680131877629786,5.4949179751239595e-17,0.0714555518156755
144,396,-18.44571543306579,0.014101351170762165,1.5377496942984446e-17,0.11481931029520075
144,408,-18.74395216632253,0.013177823428271338,1.569367762948431e-16,0.019947866288781268
168,0,-18.794190174371643,0.013028238777458232,2.4065680001764796e-22,0.004275869501016438
168,12,-18.71706356425172,0.01325857966629675,4.1603491021402474e-26,0.02856111876518214
168,24,-18.69441361316573,0.013326984406891534,5.728718653133533e-26,0.03591730490223919
168,36,-18.615987590221906,0.013566538043703476,7.078147611961274e-27,0.06160830574656763
168,48,-18.603803321881124,0.013604134315449731,6.640515918301997e-25,0.06537811240480362
168,60,-18.247192923043414,0.014751175603071692,2.440787790558974e-24,0.18512641665982532
168,72,-17.584344605646592,0.0171417992652788,2.498955929181371e-24,0.4429009652909677
168,84,-17.58423399068017,0.017142228388674158,7.246863386830782e-25,0.4429356458776916
168,96,-18.331780747587302,0.014470763235950923,6.045242717097898e-25,0.15387604572762512
168,108,-18.67101195617313,0.013398025032356563,1.936172330474314e-24,0.042801086141561966
168,120,-16.93764958634455,0.019839567847839103,3.631894254491934e-24,0.6400572506119834
168,132,-18.77622369978431,0.01308154085922491,4.060336749943704e-20,0.009718693821718007
168,144,-18.804734378882767,0.012997056591062931,4.744396287240493e-24,0.001178271607907038
168,156,-18.808135724374154,0.01298701357269704,2.3171697796212132e-23,6.020407769960853e-08
168,168,-18.483211546989942,0.013981821935309896,4.794538631615211e-19,0.10687421986073432
168,180,-6.6363983323174764,0.17827372553955378,1.7768037869599553e-23,2.3383179330107335
168,192,-15.419547056871231,0.027909496068052084,3.939754645690045e-21,0.9915019925902514
168,204,-18.703425367025666,0.013299726554317699,2.783352597703515e-26,0.03208948920544034
168,216,-18.761045555168355,0.013126738294114234,5.637036266941495e-28,0.014360838426793731
168,228,-18.456954402826867,0.014065418525336649,8.243635324483713e-25,0.11384537700506268
168,240,-18.457084576411077,0.014065002870359578,4.840178808928389e-23,0.11380218802676284
168,252,-18.319638248467243,0.014510690944880677,8.7674702675937e-23,0.16129925928180117
168,264,-18.60456081430956,0.013601793973616312,1.0852673849546331e-21,0.06332800715598792
168,276,-18.607513519760793,0.013592675111088236,4.731229756402887e-16,0.06241905980757029
168,288,-12.465411291309124,0.05364309489569599,5.984492977081968e-24,1.8040875608145193
168,300,-18.790317067079624,0.013039711177297533,2.681169922805433e-16,0.005436834383068764
168,312,-18.795216576067578,0.01302520017766297,1.2821279956679605e-19,0.003915029601438869
168,324,-18.80230902121799,0.01300422252927924,2.123268046691869e-22,0.0017673071928964081
168,336,-18.80170194198286,0.013006016809703787,3.252104802778192e-22,0.001954166360124482
168,348,-18.807369115769237,0.012989276438894522,2.0563626680452684e-24,0.0002324562436210349
168,360,-18.797345018608947,0.013018901281577167,2.984565032668055e-20,0.0032937042942264116
168,372,-18.626594786468623,0.013533891497172938,3.6174755225962793e-19,0.056998821893137264
168,384,-18.64539707927127,0.013476212596189557,4.472974519197235e-17,0.05169769607341579
192,0,-18.771183021471824,0.013096533920146208,4.0383316612362383e-26,0.011410983015123517
192,12,-18.597934078226338,0.013622281342540888,1.5948033874630878e-26,0.0673202700242584
192,24,-18.622767674396794,0.013545661536557245,4.1210892132973467e-25,0.05926624601576657
192,36,-18.49697969536256,0.013938183325236862,2.254445479570717e-25,0.10200166261733544
192,48,-18.591478702715442,0.013642268190401598,3.2522002836602164e-26,0.06914572094915097
192,60,-18.327169008279547,0.014485915073976246,1.9239318610735707e-25,0.15783483366412648
192,72,-17.88133869335673,0.016026893801572465,2.0849485897037166e-25,0.3163838728866876
192,84,-17.881352103059175,0.016026845108545993,2.080361448369249e-25,0.31638044003960925
192,96,-17.88136163419529,0.016026810499375606,2.0806315115785043e-25,0.31637815627139376
192,108,-18.80703332115323,0.012990267756003515,1.4194186765829788e-24,0.0003361833402993386
192,120,-15.693529155271214,0.026247954671071876,7.768937155991127e-23,0.9171383404141967
192,132,-18.788623157194984,0.013044731783184032,7.106163518657145e-22,0.005975924983831535
192,144,-18.808118119613315,0.012987065533856925,1.4590343799668715e-28,5.414235464620569e-06
192,156,-18.80813495481514,0.01298701584407714,8.358730912427957e-27,2.9328763515263957e-07
192,168,-18.019897251697373,0.01553145417480134,2.224427312505341e-23,0.29789975613200437
192,180,-18.52651815176287,0.013845012756340399,5.534761761681056e-26,0.0873192317728708
192,192,-18.627114024595915,0.013532295390680996,9.406872373444199e-30,0.05558015535285358
192,204,-18.68528184270505,0.013354661488961804,2.074376871066949e-29,0.037852851384396626
192,216,-18.685317707340726,0.013354552677581535,7.590125796319767e-28,0.03784192647166802
192,228,-18.06646279933491,0.015368359375127176,1.4348062025875259e-27,0.2506565442024498
192,240,-18.520681499489903,0.013863373988580742,9.200292654088827e-27,0.09012192664157151
192,252,-18.429263963176904,0.01415411216685282,1.1406136534352856e-19,0.1195943265521929
192,264,-12.060377351953335,0.058579532434288095,4.4866546714320573e-26,1.9374962855467281
192,276,-18.780424411857453,0.013069059144521885,5.3527996473087264e-21,0.00839580693698633
192,288,-18.74939369861969,0.013161539671648891,4.0920067057647856e-22,0.017797213110695816
192,300,-18.745484530354,0.013173235827406754,7.86550862193524e-23,0.019001297140292882
192,312,-18.775697596046292,0.013083104917273415,1.9871290330324204e-25,0.009838924615280974
192,324,-18.789134225477316,0.013043216819038942,9.966745830693047e-26,0.0057673710755323645
192,336,-18.775960336337917,0.01308232379147607,7.118982247666895e-24,0.00977406778345435
192,348,-18.801140261690254,0.013007677126819259,1.0924717968816529e-26,0.002122361627573614
192,360,-18.800508605538152,0.013009544541220091,7.864389372985044e-20,0.0023251594864824522
216,0,-18.733951393432697,0.013207802541272162,5.804436339238988e-25,0.023112089272549388
216,12,-18.467777051869266,0.014030902227574336,2.64862583393946e-25,0.1114214816305242
216,24,-18.602082562564664,0.013609452233886977,3.61822644490066e-26,0.06584128724926548
216,36,-18.486652979512563,0.013970901589645788,2.2614785147506772e-26,0.10475641392708215
216,48,-18.54991156171714,0.013771660933161135,1.9985680756612232e-26,0.08169142782251584
216,60,-18.33194027212903,0.01447023939867478,7.073422870346608e-26,0.1538762685338529
216,72,-17.33936417513561,0.01811851718674298,1.9379923688350206e-25,0.5383133970672083
