length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.77103954570633,0.013096960924468857,2.994413601863775e-20,0.011246522730739459
96,12,-17.651224033260334,0.01688426821027188,1.5515950300431755e-16,0.3999422697224645
96,24,-18.75306065148004,0.013150577533537124,2.1217531322613848e-20,0.01668996121623904
96,36,-18.50327684108222,0.013918269087024671,3.5320616644521776e-18,0.0923393473963622
96,48,-18.759784540259883,0.013130500265741356,1.0561049068543418e-21,0.014772523235607623
96,60,-17.08554289162548,0.01918807677713035,5.1731900649744456e-21,0.5891344660144916
96,72,-17.65962813967498,0.016852176847616054,2.364380728387603e-18,0.37917519849406994
96,84,-18.125491034500584,0.015164035636724178,1.8804579697433226e-15,0.21801047830639217
96,96,-18.155478419049096,0.015061262458749142,2.1864301221623102e-15,0.20829706384411906
96,108,-18.584970313381678,0.013662448453509524,3.477558578933112e-13,0.07007186995917328
96,120,-18.80226409163675,0.013004355314559584,6.975466105081157e-14,0.001789703003915062
96,132,-18.374087029788896,0.014332492959324759,1.5869355505702424e-11,0.1701105048537663
96,144,-18.808125235326425,0.012987044531518704,4.893222189470682e-16,3.238425085907044e-06
96,156,-18.781306223472047,0.013066440481269027,6.115403352200432e-09,0.008140712788751812
96,168,-1.0624107514233991,0.4391458951747458,1.572724754177462e-13,5.139752223856287
96,180,-8.813827188164922,0.11614447665981342,3.962321219454109e-13,3.638159648376996
96,192,-18.408931707551893,0.01421958800650291,3.0970009918716306e-16,0.12215575111553967
96,204,-18.788583488917002,0.013044849379466232,3.710658774462529e-18,0.00601755919587742
96,216,-18.60113362433673,0.013612385755788482,4.035266254860201e-18,0.06388964504135272
96,228,-18.760757565390236,0.013127597357071493,7.197579799892037e-13,0.015015178357511514
96,240,-18.79634333258881,0.013021865288761826,6.108625560506445e-16,0.003603868555851598
96,252,-12.856172360965498,0.049254621593004484,1.1687658036039178e-16,1.7561626738030869
96,264,-18.552475873780057,0.013763643678394553,3.2902665119075235e-17,0.0807635805706419
96,276,-18.801312110836943,0.013007169121543155,3.3584633276020415e-15,0.002099448335377194
96,288,-18.807823370507496,0.012987935528173875,2.0315401409365115e-15,9.647029292741983e-05
96,300,-18.514881186841542,0.013881644685863781,9.553206922106903e-15,0.09051221428322878
96,312,-18.330951092273057,0.014473487910413346,6.593628123234679e-17,0.15382794747193748
96,324,-14.793490956910968,0.032098308954691505,8.121112395292353e-18,1.6952575265829821
96,336,-6.786492289925578,0.17326706214031973,6.067067460349547e-12,4.349649218923733
96,348,-5.115916907580337,0.2354149798420932,8.144844009182604e-08,5.281440790144013
96,360,-5.14868075856508,0.23405978282856837,3.282538242245325e-06,5.125761030743519
96,372,-18.466150894482617,0.014036083139328654,0.1147974156975355,0.11671936340032545
96,384,-16.637144039440305,0.021230777576670152,23.518537780608803,4.8331579682343495
96,396,-18.532807846363756,0.013825253161380068,4.826146544169635e-05,0.09514062024605352
96,408,-17.86468793971798,0.016087468078519466,2.6665246506249136e-11,0.3166982528988934
96,420,-17.882605715018244,0.016022293662124303,1.8156590901212774e-12,0.3133673214372013
96,432,-17.435851879174503,0.017727472078042043,2.267986529731496e-11,0.47481902650664876
96,444,-17.435903678597057,0.01772726438740576,2.7898322660586524e-11,0.47480052961291136
96,456,-15.251439131805004,0.028979085159101046,6.608517871968329e-13,1.5346917531271382
120,0,-18.684616462120434,0.013356680376587948,2.9510650223164695e-25,0.03761315847566126
120,12,-18.805761996917433,0.01299402157621899,2.9658988860621134e-21,0.0007196046579925107
120,24,-18.800203219024255,0.01301044747408437,3.574219529837927e-24,0.002413878794898693
120,36,-18.708755446575523,0.013283630554896654,2.1514438371176743e-20,0.031523784009768525
120,48,-18.780360214136703,0.013069249808878362,1.1970807069506711e-20,0.008610819083058645
120,60,-18.31424444577278,0.014528461976546617,2.8740982730379144e-17,0.16071722351626078
120,72,-17.10118022971306,0.019120430481584478,1.6684125978042163e-15,0.6144563515572258
120,84,-17.795620317063513,0.016341144649359485,1.9086172952591045e-14,0.344395288431286
120,96,-18.697101199224313,0.013318849503175405,4.1283892629756727e-17,0.034373200504980515
120,108,-18.71813122464332,0.013255363805695542,1.3600963511880579e-15,0.027868357666211707
120,120,-16.053133415097243,0.024212623773999558,1.0710086887897472e-12,0.8183057267509821
120,132,-18.70697594838591,0.013289002220565506,1.453221013503378e-12,0.03220065142775118
120,144,-7.046671822825077,0.16485264756230297,2.8282920925838647e-15,7.688965088698623
120,156,6.363439709344439,0.8123322229011117,6.426952403587182e-12,8.735194110670419
120,168,4.906564260295988,0.7557979592658947,6.751496474448895e-14,8.177981698744109
120,180,-18.784797167781406,0.013056078713730645,1.7310138570810017e-18,0.007084184890873117
120,192,-18.5412776014824,0.013798688652443759,2.614344463026901e-21,0.08113527900475488
120,204,-18.49176999038313,0.013954679846795303,3.750577394151014e-18,0.09877234055802264
120,216,-18.561410217776636,0.013735746618714755,2.343443813465681e-21,0.07602668968968894
120,228,-18.750741822883597,0.013157508486477546,7.440867238030115e-22,0.025496244115094414
