length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.690626493259067,0.013338455748303737,3.4434145598864817e-22,0.03620972991348472
96,12,-17.16346995944405,0.018853281826204344,3.3675018761314524e-21,0.6328843665329497
96,24,-9.852695984392708,0.09375139773331874,3.8578684955397026e-22,2.142046242419505
96,36,-18.804415031934163,0.012997999907646836,1.8123966151512225e-23,0.001129115673287911
96,48,-18.693892197268404,0.013328563219090669,7.724980387139345e-24,0.03574543246894755
96,60,-12.795159398320411,0.049916686699592046,1.934235695787259e-23,4.567732599101471
96,72,-17.098200501307545,0.01913330257017551,4.035638085874903e-20,0.6943265585086603
96,84,-17.94116368991343,0.015811100292829994,3.336804166395719e-14,0.38775207052780225
96,96,-17.971395891341263,0.015703140281605094,6.040993288706181e-14,0.37890963693190866
96,108,-17.948558260817446,0.015784626801006493,2.7036018082740914e-14,0.28724386560465864
96,120,-18.230001618678727,0.014808816604376076,1.7288984954670455e-11,0.19352905127757902
96,132,-18.325644003669662,0.014490928904598608,6.42032682381678e-22,0.19473902784845007
96,144,-17.179184888285427,0.018786463885249925,1.769089751964363e-20,0.5303775800869196
96,156,-17.944934547296405,0.015797594695957005,9.397708240483842e-22,0.2798558933840821
96,168,13.036408871591444,0.9526528560698049,2.6222608802710012,10.378379893975398
96,180,2.037750964263012,0.6151966384325553,43.508109784272094,33.38184327354129
96,192,-4.703945703182794,0.25291537370511086,18.16625100563811,21.189566424859017
96,204,-6.968525495902817,0.1673449370598455,22.713073851467186,19.5904830976341
96,216,-7.824221019480038,0.14165720372388657,19.215027656727784,16.662946559566237
96,228,-7.223016635369898,0.15933812075395243,14.711832207231996,19.16812747831704
96,240,-13.01438764468532,0.04757637985076196,3.579813558059118e-08,3.6929002924856054
96,252,-5.275641544226879,0.2288596680316737,1.881881139320745e-08,6.545593593527546
96,264,-18.385339373019736,0.014295936472851371,3.1558396729524828e-09,0.15403740432968605
96,276,-16.980149889630432,0.019650160106181192,1.336611529530965e-13,0.6761876550919098
96,288,-17.987588187335607,0.015645615795193583,1.1688969015895816e-09,0.271885898967647
96,300,-17.743752585304374,0.016534230582466728,7.69378517980122e-08,0.3974852450282514
96,312,-17.57363652832752,0.017183389521310842,1.1954006667791095e-06,0.4226626136540337
96,324,-15.853134984734929,0.02532482234389163,3.7909683305889525e-14,1.3276806014751263
96,336,-18.66313953264273,0.013422007288023416,1.0265691098071528e-08,0.04408239086868856
96,348,-18.74087490301504,0.0131870409198096,3.6243280353761236e-12,0.02041368020439733
96,360,-18.54010455677793,0.013802364780893275,9.898299039234599e-18,0.08127568690036291
96,372,-17.506252083768985,0.01744739538108319,5.092351354751048e-19,0.39190610035218326
96,384,-18.75339863281136,0.013149567611930044,4.98254168526708e-20,0.016588740380049333
96,396,-17.783077342862928,0.0163876336244682,6.832812709632774e-13,0.3099786131873667
96,408,-17.67076482922729,0.01680974336657831,3.4343013430776066e-12,0.34418840483920504
96,420,48.92170631476246,0.9999871818956831,1.7313400935414876e-14,25.75893699408947
96,432,61.35270066489171,0.9999992676315693,1.5607395829624917e-12,25.987154119594805
96,444,61.345052452337754,0.9999992663406847,1.561994174980046e-12,25.98715411837574
96,456,-18.4753383215554,0.014006836892655795,6.126372012070263e-09,0.10825968787157074
120,0,-18.77778330277647,0.013076905386986025,1.2263066680382213e-26,0.009292750026799315
120,12,-18.733556866624127,0.013208986584853555,9.114164124016942e-25,0.023240797510954737
120,24,-18.807817839229212,0.012987951855085883,1.0524305273229282e-29,9.660889545539433e-05
120,36,-18.76528317879965,0.013114104029292471,6.1527733369420806e-30,0.013640314730902062
120,48,-18.79598508688011,0.01302292550600003,3.2788031163773643e-28,0.003943972965163854
120,60,-18.352403700667796,0.014403197497681937,2.3949725009593165e-23,0.19343294451245036
120,72,-17.0161353593747,0.01949117280583987,6.168027946770906e-25,0.9310361287461225
120,84,-17.727482880250257,0.016595258056670514,4.548724828543946e-23,0.43966523060336093
120,96,-18.41855337347654,0.01418856628945859,8.463564520741604e-20,0.13060026199184555
120,108,-17.994128704395028,0.015622438905531322,1.983738519307644e-22,0.2728313783614792
120,120,-18.35377713039093,0.014398708869410365,6.501565950162731e-19,0.15660552568510427
120,132,-18.208668314689127,0.014880653923252272,2.021373303910992e-26,0.22806009706262378
120,144,-12.890088928741175,0.048890194625858925,7.466118043310333e-20,1.9280532639023453
120,156,-17.7491145121937,0.016514166439836192,6.244789132169846e-12,0.3933677299678878
120,168,15.156090665589401,0.9703966921892302,0.01473414757280271,12.62764378488215
120,180,6.100462433959347,0.8029260195459085,46.54540690625526,38.90515941212744
120,192,-7.567663796631063,0.14899325922930326,20.368132064933587,17.18649198395014
120,204,1.5629989886078812,0.5890147299427277,41.64920831657527,47.46211067010182
120,216,-16.21859481351586,0.023328616391002307,1.3737383279535058,0.9018236755631268
120,228,-14.878278532506586,0.03149727580787111,5.063773576748298e-07,1.8557071682546415
120,240,-18.293096810164503,0.014598344446552272,1.3747486319552336e-10,0.16463270816538472
120,252,-15.372148286797586,0.028207128709775264,1.25355550344741e-12,1.5550218106331894
120,264,-16.737431706941578,0.02075619125158923,4.388447030483929e-14,0.7196524814213183
120,276,-16.759168835501164,0.02065470318821433,2.9281233922375883e-12,0.7067526049270195
120,288,-16.98129707067322,0.01964507219264841,5.845099801942465e-12,0.6423477361202902
120,300,-17.0369196410635,0.01939992092921293,8.059407059257717e-16,0.6528675531358986
120,312,-18.74772214521934,0.013166539672613942,2.1531340020147734e-14,0.018482182049792704
120,324,-18.35127672786959,0.014406881687944939,2.0038526968932552e-16,0.14153809320377095
120,336,-18.62493289311134,0.013539001304770542,3.445308397731125e-19,0.06068092644873313
120,348,-12.116849889327497,0.05786653042045728,2.0566709907893505e-20,1.79125724614601
120,360,-11.59238781811367,0.06481265878710664,5.1270803104475003e-23,1.847113831381112
120,372,-18.68174102588412,0.01336540844378453,8.210160228200521e-20,0.03881264605764442
120,384,-16.751390887846803,0.020690961566978784,1.1868114680589852e-11,0.6499274692480498
120,396,-16.049204027720855,0.024234009527139357,2.2363734377532374e-11,0.9115448840440755
120,408,-16.050988484122925,0.024224295312713917,2.234955929803828e-11,0.9109903871852922
120,420,49.72847887201102,0.9999893549552938,1.95128655458522e-14,38.547422938283745
120,432,62.16222151237767,0.9999993921763631,1.798129651963213e-12,39.0340153463474
144,0,-18.807813238040186,0.01298796543662886,2.510491852815839e-32,9.792141568420933e-05
144,12,-18.80533858898527,0.012995272004149221,7.182130601551681e-31,0.0008481310294493951
144,24,-18.807929823997203,0.01298762130877573,6.117311662420423e-34,6.252662042816078e-05
144,36,-18.794007033024315,0.013028781029815506,2.7428105475819613e-34,0.004448461222477929
144,48,-18.78498490400206,0.01305552170775543,8.789926530418171e-33,0.007541751453575062
144,60,-18.078121310057078,0.015327790295177132,1.409223034331783e-30,0.288659618167922
144,72,-17.825306425386646,0.01623163287271162,4.793809893736804e-30,0.3528147234580282
144,84,-17.82534610748099,0.016231486969981196,5.3741754514020526e-30,0.3527948374187333
144,96,-18.072809675105837,0.015346260537875411,4.27703079655053e-27,0.24667110662854128
144,108,-17.62093258012283,0.01700043629172012,5.632456229362255e-27,0.41083146323559927
144,120,-18.419593190706706,0.014185217756729833,3.315160039305393e-22,0.14475586584517988
144,132,-16.972550638491075,0.019683896505924232,7.224001493748161e-19,0.7743619585353436
144,144,-11.029245940470071,0.07312979056574652,5.974549216117693e-20,2.8781773766851675
144,156,-17.22739691609581,0.018582918448558406,2.3622922960997243e-09,0.6912984863567404
144,168,28.61196319437721,0.9986253053341079,3.962345130887234,20.262739943631313
144,180,-18.794627235658275,0.013026944798596838,2.7298144533740806e-05,0.004122504827790217
144,192,-17.724717667540396,0.016605652332057266,5.593224495799169e-05,0.3265066051033674
144,204,-18.760269295253753,0.013129053975755615,1.1502254333379345e-05,0.014559785555718407
144,216,-18.779790058325748,0.013070943266552554,1.776029978228176e-13,0.008666213625873368
144,228,-13.736907049416535,0.04058053966644328,4.5251437215606694e-12,3.163072712411512
144,240,-15.463919854464304,0.027633630388394524,4.038316926296396e-13,1.2520715521932528
144,252,-15.406149689021802,0.027993311977038346,2.424208037813254e-17,1.2597926073415286
144,264,-15.36309423622312,0.02826433165767577,1.2760627770130833e-16,1.3197408554129757
144,276,-15.356349325922682,0.028307018786284104,1.9510527563774208e-20,1.3262973074469133
