-2.6851
-0.1951
0.3670
-1.7588
-2.2608
0.1901
0.1475
-2.2148
-1.6030
0.3560
-0.0912
-1.8487
-1.5341
0.3103
0.0476
-1.1494
-1.7535
-0.1533
0.1192
-0.1686
-0.1427
-0.2528
-0.2008
-0.0625
0.3353
0.5869
0.7078
0.7474
0.6104
0.7441
0.7224
0.6585
0.9128
0.8160
0.8019
0.7505
0.6561
0.6397
0.7758
0.3805
-0.4640
-2.6526
-1.3567
0.4137
0.2032
-0.9333
-2.5501
-0.4406
0.3113
0.0729
-0.8060
-2.3793
-0.6380
0.3780
0.2638
-0.0061
-0.3708
-1.2737
-1.3780
-0.3232
0.1932
0.2484
0.5267
0.5417
0.7593
0.6546
0.7317
0.8656
0.6613
0.6223
0.7228
0.9334
0.5567
0.8090
0.6582
0.8094
0.6591
0.9026
0.5649
0.6140
-0.4949
-2.7665
-1.6494
0.6338
0.3340
0.1071
-1.5510
-2.6937
-0.2703
0.4418
0.4447
0.2045
-0.9546
-2.5132
-1.2153
0.1896
0.3237
0.5198
0.1749
-0.1310
-0.8829
-1.4125
-1.2096
0.0267
0.0561
0.4381
0.4527
0.4648
0.7493
1.0199
0.6084
0.8558
0.7660
0.7186
0.7019
0.8862
0.5827
0.6339
0.7976
0.7597
0.8028
0.7750
0.9387
0.8507
0.8141
0.8470
0.7306
0.4545
-0.2227
-2.1223
-3.0107
-0.4776
0.6021
0.4443
0.3057
-0.3271
-2.1222
-2.5542
-0.0982
0.5960
0.3683
0.4724
-0.0535
-0.6602
-2.2010
-2.5517
0.0044
0.7103
0.5338
0.4682
0.4282
0.2806
-0.0691
-0.0039
-0.3985
-0.6131
-1.0105
-0.8119
-0.2468
-0.0460
0.2141
0.4603
0.5320
0.7798
0.7944
0.8606
0.8384
0.6031
0.7776
0.8020
0.6916
0.7557
0.6967
0.7984
0.7576
0.6506
0.9199
0.6927
0.7849
0.7780
0.7432
0.6245
0.6998
0.8096
0.8456
0.8546
0.6437
0.8860
0.6263
0.8133
0.6956
0.6998
0.5404
0.2101
-0.1876
-1.3922
-2.8537
-2.4620
0.4557
0.6172
