0.5613
0.3344
-2.7570
-1.2377
0.7996
-1.0121
-2.6455
0.5270
0.3977
-2.5922
-1.3604
0.7903
-0.6082
-2.6463
0.3647
0.5018
-2.1024
-1.7208
0.7539
-0.1270
-2.5709
-0.1130
0.6013
-1.0600
-2.1828
0.5493
0.2765
-1.7770
-1.2509
0.5577
-0.0683
-1.8085
-0.6056
0.3752
-0.1676
-1.1877
-0.6796
0.1317
0.1606
0.1051
0.1238
0.2442
0.4339
0.6430
0.8285
0.9650
1.0504
1.0966
1.1151
1.1111
1.0795
0.9957
0.7698
-0.0046
-2.0959
-0.5314
0.4981
-0.3284
-1.8106
-0.2544
0.2965
-0.2342
-0.9972
-0.5715
0.0906
0.2574
0.3761
0.5258
0.6864
0.8297
0.9381
1.0081
1.0447
1.0526
1.0293
0.9562
0.7675
0.2039
-1.5072
-1.1986
0.4081
0.0130
-1.1010
-0.9692
0.1125
0.1447
-0.0136
-0.0971
0.0038
0.2409
0.5119
0.7572
0.9410
1.0555
1.1176
1.1470
1.1559
1.1476
1.1156
1.0339
0.8060
-0.0405
-2.2915
-0.3611
0.5441
-0.5204
-2.0533
0.0973
0.3279
-0.6369
-1.5250
-0.0731
0.1973
-0.1159
-0.4568
-0.3726
0.0278
0.3656
0.6422
0.8631
1.0116
1.0963
1.1393
1.1572
1.1578
1.1401
1.0911
0.9642
0.5670
-1.0911
-2.0484
0.5197
0.2424
-1.5654
-1.2711
0.4629
-0.0037
-1.3573
-0.9043
0.2290
0.0571
-0.3846
-0.5767
-0.1888
0.2107
0.4974
0.7401
0.9254
1.0436
1.1090
1.1406
1.1506
1.1425
1.1102
1.0274
0.7970
-0.0516
-2.2741
-0.3521
0.5344
-0.5095
-2.0237
0.0686
0.3211
-0.5854
-1.4755
-0.1391
0.1950
-0.0402
-0.3022
-0.2812
0.0250
0.3557
0.6428
0.8697
1.0196
1.1037
1.1457
1.1633
1.1643
1.1484
1.1038
0.9891
0.6360
-0.8511
-2.2126
0.4506
0.3261
-1.4197
-1.4972
0.4705
0.0638
-1.3484
-1.0211
0.2548
0.0535
-0.5024
-0.7237
-0.1855
0.2128
