length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.171280352025455,0.015007382109848755,1.3986413042192586e-15,0.20449020865171663
96,12,-16.158095163406138,0.023648132227923946,6.332091246512566e-17,1.0619754439808167
96,24,-14.442745703137845,0.034704493793899775,3.6382162944602126e-16,2.112348318183034
96,36,-13.469214363427916,0.04304949294785545,2.651173995563593e-09,2.127092269274598
96,48,-17.996846301233628,0.015612818804586252,4.217588365808829e-10,0.24639883962245818
96,60,33.46432250841871,0.9995498345077943,4.310759859801695e-08,2.6366335915540122
96,72,-9.334429358317353,0.10439368140215707,1.1747377408305146e-09,7.090748988628549
96,84,-8.268457899527334,0.12966964996297325,2.9502998976337217e-08,4.644102454034111
96,96,-17.41433387002917,0.01781395586337255,0.00013040040313327703,0.4780645052898828
96,108,-16.571434799961978,0.02154746979701335,5.42833434739338e-11,0.770060196909091
96,120,-11.423820457836682,0.06720537216542063,2.075565446603856e-12,2.4339742545548195
96,132,51.9081072994257,0.9999935555409076,8.629270139603459e-08,27.043569419871783
96,144,-14.340078054500374,0.035505209596796976,6.70799255549977e-05,3.571879650727594
96,156,-8.00386075170986,0.13670194323707258,2.7622055394538406e-12,6.67149474000351
96,168,-16.236601923669664,0.02323433216644124,7.0908867309712525e-12,1.7654652942925528
96,180,-13.587804608172968,0.04193850317290723,4.567102993584939e-12,4.197061732273711
96,192,-10.454908629641999,0.08261532539995997,8.974462295159574e-13,6.664751255646632
96,204,-14.804518604543993,0.03201951442664318,2.0417086758366853e-08,2.006241794744524
96,216,-13.954883510981375,0.038670853613654764,4.22659066687182e-06,1.6076383337733293
96,228,-18.431137848394325,0.014148092682402393,2.0231611271528783e-08,0.47021149195716083
96,240,-13.75794822417312,0.040392328421386875,2.4715022582322218e-08,5.033620468544326
96,252,-17.46220304475504,0.01762212463245562,5.2214123898066626e-11,0.41468081735321777
96,264,-18.436012478257556,0.01413244571799062,2.2151046264785134e-12,0.12053936284430321
96,276,-18.6093081809032,0.013587135591753473,6.177180977004983e-20,0.06162467124566885
96,288,-16.79249493673561,0.020500050193204257,6.9767127428626295e-15,0.8617503684328688
96,300,-15.719682123388953,0.026094478139330995,1.0742748012993892e-07,1.6228843979183845
96,312,-13.586822370967244,0.04194759148798741,0.06902446570090698,3.4075674700834844
96,324,-11.36605646002258,0.06804398931002886,6.01838374448062e-05,5.847054216939461
96,336,-9.063509311914707,0.11037168345065336,1.1486700798790453e-08,5.665824844381709
96,348,-18.069284529651732,0.015358530682710321,1.9426856034025561e-10,0.28723624436135586
96,360,-13.155431898939305,0.046126205326489575,2.479552026046998e-18,1.5456579436200248
96,372,-18.738433472096467,0.01319435839373742,1.9514511453747578e-18,0.022103253728428817
96,384,-18.694439608995566,0.013326905698099077,1.5434777082934902e-18,0.03455903224248587
96,396,-11.868579645706385,0.061063046411164675,2.457031902836392e-11,3.3836796082824128
96,408,-0.753690725909367,0.45672263662900386,6.034860463044403e-10,7.449598316437381
96,420,-11.056849671063011,0.07270013688299931,9.608255395950962e-10,5.03719665788032
96,432,-11.056849641493729,0.07270013734199848,9.781978128343866e-10,5.037196782504947
96,444,-18.114835647560962,0.015200719943033323,3.0583023109127873e-07,0.23275686260018405
96,456,-18.39078314816222,0.014278283793172926,4.737581139427155e-08,0.132197964564847
120,0,-17.121125681935787,0.019034486772881172,8.959402607349366e-23,0.6007768082192216
120,12,-17.562105235938986,0.017228288022906824,9.264484604155249e-14,0.4545532483174612
120,24,-15.869734689365094,0.025230647566605383,2.1680764715581496e-11,1.1365779573215289
120,36,-15.653463710235185,0.026484780292248915,1.52966654681487e-08,2.259120832920506
120,48,-8.763691573645726,0.11733480229885408,1.8234657660864082e-10,2.3327904380330744
120,60,-6.222744458724553,0.19265658632487617,2.9130463571584194e-07,7.7373353433754755
120,72,-16.02854243207425,0.02434676400539191,2.7998958151157415e-08,1.127052018455669
120,84,-16.37233887685462,0.022535495306585947,8.67465838036618e-13,1.0387929762560744
120,96,-11.073660125815382,0.07243962213360446,9.685445381506027e-12,3.0638360430488043
120,108,55.40923524403568,0.9999971221031374,1.544257086386964e-11,37.80576307547853
120,120,-12.710209049213695,0.05085255498752972,5.974080942621863e-07,7.197414601844133
120,132,-13.228069690867887,0.04539586962331599,4.675686140175881e-12,6.243543593268622
120,144,-18.682070644719477,0.013364407636997231,1.073836087469696e-12,0.09497241688838377
120,156,-18.544502919103223,0.013788586015127308,6.470338189198074e-13,0.16294975964257746
120,168,-15.029112827706497,0.03045486976025644,1.8031206996650277e-12,2.7621025099465877
120,180,-15.695952736596709,0.0262336952359137,1.1181200329952942e-11,1.5503219711993452
120,192,-14.687229750764574,0.032867231464017745,1.661227787493718e-11,2.0093930208434103
120,204,-15.335818354191431,0.02843734059379389,3.903519756315976e-09,1.5523378172359694
120,216,-4.344507937589197,0.26887066242309277,1.0341017176021267e-06,2.577455624405818
120,228,7.323002964052348,0.8437216258221741,2.920436642058025e-11,2.6283484283147023
120,240,-18.760612195017675,0.013128031012634519,2.2074070774527114e-11,0.021836312702516493
120,252,-18.045555574448475,0.015441376873191333,4.3541623661357834e-20,0.25312105983666794
120,264,-16.633392575666996,0.021248734927573135,1.3288503521664363e-21,0.7725099092106082
120,276,-16.332072559401297,0.022740634867734245,2.0019254679379181e-16,0.9834687948915739
120,288,-14.725010550912925,0.03259182632151819,1.8317969309223785e-14,2.790128907738735
120,300,-14.702997417956873,0.03275201993421106,2.4934475839480687e-13,2.8470577148576193
120,312,-14.028786102825103,0.038043193111908805,2.9163516197276424e-12,3.401911892067036
120,324,-15.03957522841064,0.030383817053867907,1.4298064673981962e-13,2.437011059773863
120,336,-11.054983334313652,0.07272911304558473,2.7508759552637796e-18,5.117215053243047
120,348,-18.783890586481245,0.013058768834811286,3.3515496586391603e-21,0.008318370934342682
120,360,-18.69103102458696,0.013337229941815203,2.3321102464613024e-22,0.03548142840791438
120,372,-18.803266859507378,0.013001392043845409,8.456884749264216e-18,0.001479994975595838
120,384,-16.342084984654843,0.022689456124159964,5.937767734785034e-11,1.1445354772633687
120,396,2.711359226799772,0.6511989576796399,9.325971697080529e-10,10.303615528849273
120,408,2.7113539261814474,0.6511986804537583,9.324314738603425e-10,10.303615349188405
120,420,-9.258791093348002,0.10603329008193912,9.712847491611032e-10,8.078888244599973
120,432,-9.258791093225728,0.10603329008460793,9.672601001056449e-10,8.078888244902052
144,0,-18.483063295931927,0.013982292554231052,1.4197485372137715e-19,0.10170041586556601
144,12,-17.6858280885681,0.01675251575460921,8.911232232494791e-13,0.4392806241595081
144,24,-17.853077748824383,0.01612983834309018,8.382575647907374e-14,0.47270295902119003
144,36,-18.779704712960026,0.013071196775127119,6.45968869706835e-15,0.04673182965382769
144,48,16.197590854824742,0.9765609361331488,3.6375870716323543e-16,5.994766523328499
144,60,-13.733091781794439,0.04061475669761173,1.3067046613293384e-12,2.3233433095454012
144,72,-9.66134146005025,0.09756251364965471,4.147249312123716e-12,4.482850004733926
144,84,51.85948157780368,0.9999934829806286,1.3295864176082755e-13,44.80393110431989
144,96,-9.644748278792598,0.09789942311377905,3.820324929916615e-10,11.840666817589426
144,108,-9.902339544624521,0.09278470844105687,1.8655213201546646e-12,11.580179242850571
144,120,-18.69365946381621,0.013329267979856745,7.434462681853677e-13,0.0668706408216952
144,132,-18.599940988328154,0.013616073522790994,5.104573695327485e-13,0.1400633057259515
144,144,-18.608050748044523,0.013591016633328117,4.615581543488023e-13,0.0961702489414844
144,156,-18.630305993244242,0.013522487550600643,2.080424247833738e-13,0.061499832810558264
144,168,-16.097844937227762,0.023970573125229756,1.245388326696633e-11,1.3132331419167835
144,180,-15.925005978084375,0.024919530739633555,3.759215515661881e-12,1.4063291021867559
144,192,-17.17188815565827,0.018817459757526644,1.0679622452124779e-11,0.6096794040653819
144,204,-18.270013955659167,0.014674999883828772,1.3646996472633287e-09,0.18862637786751738
144,216,-17.555897085941087,0.017252507926082686,6.153477920726182e-08,0.4236256765136809
144,228,2.6374089405958587,0.6473214196954864,8.91477617184868e-18,4.6254901950633425
144,240,-16.928669600876997,0.019879816555458712,4.505288019841403e-23,0.7003895915501722
144,252,-15.061756357112984,0.03023371032465325,1.133346281141378e-26,1.7688610288147053
144,264,-15.720262714335473,0.026091080917722376,2.5595468987606543e-21,1.4815867256332285
144,276,-15.783314353792779,0.02572469643662041,2.489326256014615e-22,1.4712994712452745
144,288,-14.579595978403956,0.033664212964144305,1.8181841886430272e-25,3.0740945072548067
144,300,-16.176960848515694,0.023548041683156967,1.2284315455813387e-22,1.43846024664388
144,312,-14.961933982532416,0.030914946351314625,2.631383004801926e-22,2.5344066874804496
144,324,-16.483383567269158,0.02197909376008506,1.918559042971804e-24,1.2420943620551568
144,336,-18.08713676878597,0.015296490762086671,2.5991476875640935e-25,0.2462912857280356
144,348,-18.80347651902966,0.013000772565022304,2.3413084943648407e-22,0.0014388520141109702
144,360,-18.654661318849016,0.013447882358161547,1.1685278359423383e-16,0.04718518149466008
144,372,-18.748517858166164,0.01316415927835423,1.909149501253262e-13,0.018183454821206684
144,384,-14.645913511466098,0.03317098176896018,2.477015007877935e-10,2.202487163865883
144,396,4.103148399032451,0.7200651575169621,9.297066482738556e-10,14.711712950672727
144,408,4.1031158062768665,0.720063644770174,9.298240798408289e-10,14.711711758389725
168,0,-18.27359552352357,0.014663079982245978,5.267333204953447e-21,0.16458003243179567
168,12,-17.77075491899123,0.016433431792244078,1.0917224611152013e-19,0.3509382886621456
168,24,-18.78748552661549,0.013048104694854623,1.0012073881833061e-19,0.00641359285575537
168,36,-18.80748850554457,0.012988923999992156,1.0189188801255912e-15,0.00020181584606427966
168,48,-1.8787764148435664,0.3935046309097271,3.449447640900704e-18,8.627860744321545
168,60,18.0924925963131,0.9847220735982635,5.938652513625234e-19,47.04157448126091
168,72,-4.056947590296008,0.28208419586821165,3.419889608890879e-14,19.103749274127566
168,84,-5.593443111106931,0.2162020517900222,7.411296205710959e-13,18.579940219037045
168,96,-18.638056172954055,0.013498703037726312,6.16003092915927e-13,0.06415930942917208
168,108,-18.612833022593392,0.013576262063198903,5.057076266565065e-13,0.07372511059351107
168,120,-18.61231434445233,0.013577861557112247,5.487999120287326e-13,0.0758747713943702
168,132,-18.721575752798785,0.013244993914422206,7.587891770947401e-14,0.0298390325737139
168,144,-18.69186041011142,0.013334717094173974,7.645838334582725e-14,0.04045115024801401
168,156,-18.471375919093163,0.014019442995070297,8.685974245981886e-14,0.11498072213550918
168,168,-17.47301333552732,0.017579085002364055,3.0806274643137285e-12,0.5092222662555951
168,180,-17.709858951059154,0.01666161508439649,1.3159340606486356e-12,0.4107120701858877
168,192,-17.439882131375928,0.0177113198527018,9.222718634070208e-12,0.4610230479739644
168,204,-18.48585779987921,0.013973424104604597,2.1913101970572262e-12,0.10136903885504434
168,216,-18.69765597425308,0.013317170895761727,3.729661395149165e-19,0.03409916572374403
168,228,-18.352827742269536,0.014401811502356572,2.5915176550782634e-22,0.1760884855307012
168,240,-16.974740173286474,0.01967417038675803,1.5232869431709664e-21,0.9267527961491716
168,252,-14.708734597505057,0.03271019627738717,2.0142555114255187e-27,2.337281229059098
168,264,-15.372701856031686,0.028203634941425294,6.758345137768224e-28,1.807659662766136
168,276,-16.36010706042822,0.02259761923035033,7.567225237720432e-29,1.1277006528030056
168,288,-15.142491872590519,0.029693391341383414,7.790972756946636e-29,2.312357901364762
168,300,-16.81962927443544,0.020374968514263257,2.1362348807620912e-29,0.9445090252540584
168,312,-18.307097299782207,0.014552042806306734,8.927979259035324e-30,0.16970077886016322
