length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-14.916728336922686,0.031228318604375457,1.3695880413834788e-12,3.8447602933772758
96,12,-14.244706688952647,0.036264942127748966,6.738358956494188e-15,2.2783032643145043
96,24,-15.337519949980877,0.028426517494409224,4.414982141161908e-19,1.6184329186934086
96,36,-18.79804544032574,0.013016829116488332,3.857467423571866e-19,0.0030576726616748885
96,48,-18.807605891676065,0.012988577485051871,3.4322056047687914e-17,0.00016062714486833789
96,60,-8.99214023779521,0.11199563048817095,1.4201058195830636e-17,11.37784538435253
96,72,-16.238196695960255,0.02322599998116412,1.5069690683205552e-20,0.9249551567356213
96,84,-17.127424303912385,0.01900742518777257,6.294787758968397e-24,0.5695667928837275
96,96,-17.005254581607566,0.019539111701708755,9.406646148579062e-24,0.6062994154885648
96,108,-15.401776173909287,0.028020726222867314,4.716539572871169e-22,1.0196444476102244
96,120,-16.001268680254718,0.024496385883923378,3.709234492191876e-09,1.0394047516940064
96,132,-17.594028053526362,0.017104273852568592,1.7086156780668674e-12,0.3654909931867512
96,144,-18.80263970148661,0.013003245275060783,1.7373883394889432e-11,0.0017844760591018847
96,156,-18.42610667769084,0.014164260030132592,1.9510755237780323e-16,0.1319362553826534
96,168,-16.781149226567397,0.020552573351955504,9.46827403840053e-15,0.7380444149605534
96,180,-14.887807574842729,0.031430411800419854,7.189890881593713e-14,1.7189123699964088
96,192,-15.57093446033158,0.02697917645678905,2.351277726257797e-15,1.332311135472981
96,204,-18.704769351738065,0.01329566611927203,1.3521548998101696e-17,0.033735434246780355
96,216,-18.79599606486326,0.013022893015728922,1.2873021287508693e-16,0.0036873231958964884
96,228,-18.71446697099244,0.013266403982042655,2.131125845859494e-14,0.02908746581735435
96,240,-18.799651922750474,0.013012077642156266,2.7533619551221958e-12,0.0026084848160653723
96,252,-18.080662517017917,0.01531896145213833,1.3237309649854417e-17,0.23003617264069426
96,264,-18.783388969224987,0.01306025753111452,1.7088113084896377e-16,0.007528597214794355
96,276,-18.587653573713926,0.013654125027715694,4.5386320511562007e-13,0.08465752018404173
96,288,-18.12356506730942,0.0151706598857463,9.44189618707261e-15,0.2523754508434616
96,300,-18.639250015424732,0.013495042926040129,5.594326746941325e-08,0.05572940218222072
96,312,0.3893857434519766,0.5223998415551084,21.83840257331372,44.26491825363727
96,324,-7.08324371493552,0.1636965469703848,17.60126390189589,35.74382861149268
96,336,9.566276534294166,0.9004931950397436,0.07847614441634074,44.145499172848766
96,348,36.255810168182364,0.9997632357399199,1.5385675331729096e-05,45.076183969578175
96,360,-18.766801160294808,0.013109581162195712,4.909295586561126e-15,0.017073054773398533
96,372,-2.8034763118127626,0.34399883899496625,7.956942264323739e-16,9.924522675071303
96,384,-18.77058535809916,0.013098312742084684,5.343377301870053e-18,0.013001074232565019
96,396,-17.7222425767296,0.016614961484118895,2.000221011593902e-15,0.36218385790794605
96,408,-17.771251884787958,0.016431582309932205,1.2268264900479489e-12,0.3896361486146382
96,420,-14.911848264170944,0.031262331280256635,1.910517775071564e-12,1.950774473610848
96,432,-14.246859230988946,0.03624762355261179,1.2720059669962872e-09,2.474296369331892
96,444,-11.009873107296473,0.07343272533069437,1.6516312252843694e-12,5.201633319578562
96,456,-9.742740777459364,0.09592471533181057,7.536639870474217e-15,9.125295781537341
120,0,-18.007098225016477,0.015576580170579595,1.878678572217482e-21,0.2721502854791804
120,12,-17.590535286556776,0.017117799749121445,5.130950126187096e-20,0.3742868705903521
120,24,-18.799913357192164,0.013011304562503297,3.3458213290632904e-21,0.002492882225044334
120,36,-18.73010486926998,0.013219351097302594,6.290155244283278e-23,0.02372242967224212
120,48,-18.771943919015573,0.013094269610225707,1.2953633949638376e-22,0.011218134618087664
