length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
240,120,-18.806531198460537,0.01299175023834751,1.4360959091480778e-05,0.00048619594874609344
240,132,-18.807130904703865,0.012989979666728772,2.1944679635442104e-05,0.0003045057443459425
240,144,-18.807367957322086,0.012989279858679502,5.067995487060047e-06,0.00023275500982676136
240,156,-18.476484683391405,0.014003191908275073,0.07609720179858331,0.10629129912347683
240,168,-17.282526543132406,0.01835281849944608,4.029426316919552,0.4923610883248838
240,180,-16.966484063376107,0.019710869421447737,4.089002192687039,0.5943788693482253
240,192,-14.572361013453454,0.033718448766832956,7.167914405993411,1.8946977431088305
240,204,-13.581462353035949,0.041997219143551756,10.057345687468043,3.0244796431194514
240,216,-9.60871124350726,0.09863469643925313,5.946032213183817,10.841950900802772
240,228,-9.721054389650337,0.09635863995870654,6.822561846347214,11.195129799475108
240,240,-9.818811209809535,0.09441639817071709,6.824670766711094,11.113549096387432
240,252,-13.064766741621046,0.04705349090143207,19.590846166158826,5.154966810640018
240,264,-12.703003280958754,0.050932698081872674,23.379486696692336,5.503954662209681
240,276,-12.674736463656302,0.051248239218688305,23.434330450857367,5.861831076787139
240,288,-12.336455488327093,0.055170617129611604,23.44492828085984,6.452239759207162
240,300,-12.207668894589375,0.05673694348333558,23.57620214496933,6.729840903141645
240,312,-11.695369809141855,0.06339014459131627,22.682349363978673,8.171916809091307
264,0,-18.807186579400938,0.012989815304934735,1.7549389174996705e-08,0.0002877017687217068
264,12,-18.805857278692837,0.01299374020203009,2.0633666645637296e-08,0.0006907643118410416
264,24,-18.805444266620647,0.012994959900938534,2.4820438969532517e-08,0.000815913690964599
264,36,-18.806710578828604,0.012991220611113316,3.422746099360967e-08,0.00043204038743440906
264,48,-18.804368378903735,0.01299813772134353,2.1573964351703042e-08,0.0011422489921443396
264,60,-18.604586157032337,0.013601715681831286,0.049990969985662395,0.06261122315736974
264,72,-18.791457937403575,0.013036330808624218,0.021085350885748002,0.004086488901115124
264,84,-18.79789798283427,0.01301726533557304,0.019270788053744138,0.0023800661668102498
264,96,-18.801867135441604,0.01300552854053019,0.014025377351681478,0.001463438533025338
264,108,-18.80583746956172,0.012993798699376561,0.0015880656004656963,0.0006702871718279971
264,120,-18.8067166583319,0.012991202661526155,9.224485736678149e-07,0.000430012697812233
264,132,-18.806944408883236,0.012990530251136187,1.0668445729932205e-07,0.00036101617104031123
264,144,-18.80638768031854,0.012992173996363873,9.898299382764482e-08,0.0005297363519433621
264,156,-18.24208513774747,0.01476827846367252,0.0958191584808662,0.1801399727050275
264,168,-16.432652535955803,0.02223160120024708,4.094537423078251,0.7684314355008617
264,180,-16.1707360180566,0.02358102129219411,4.129099845699476,0.8556893654779606
264,192,-14.066099289684168,0.03773001773537414,7.206806997688977,2.201891034922215
264,204,-13.452067814394313,0.043212435151995715,10.031724416966558,3.1010515496284086
264,216,-9.772071722624942,0.09534060936928468,5.8980522347235835,10.798740503907897
264,228,-12.849166747221814,0.049330215863906374,19.862031328850918,5.640849216711734
264,240,-13.990084879925204,0.03837065559027262,17.188210647498146,4.240646566644461
264,252,-13.378503348547584,0.043918217794938375,19.24730410843857,4.953451695321636
264,264,-12.28649091931549,0.05577340225875841,23.144344343336073,6.234065486919193
264,276,-12.421603415882046,0.05415748519837715,23.38303721293834,6.35568985581137
264,288,-12.679771516696746,0.05119189811591211,18.360564337360625,5.536621186994981
288,0,-18.80486598221018,0.012996667868627246,1.7039926308466703e-08,0.000991331077283586
288,12,-18.80455389236809,0.012997589720538863,2.374355284360948e-08,0.001086096310418456
288,24,-18.803473969745998,0.013000780097189472,2.5091205246338385e-08,0.0014137699858443272
288,36,-18.802877344767822,0.01300254301634975,3.2053803444911544e-08,0.0015952634571653951
288,48,-18.80089951850382,0.013008388823499894,8.132207665274264e-09,0.0021928005525359805
288,60,-18.769240724739145,0.013102315637925578,0.03703308418166149,0.009686380095103853
288,72,-18.78706940400469,0.013049338653726346,0.017658618028658594,0.005512483851243888
288,84,-18.79353418874753,0.013030181149383565,0.026069498051873738,0.0034263240470439964
288,96,-18.80204575793367,0.013005000598959001,0.010815682243071681,0.0015355659180899212
288,108,-18.74230990566091,0.013182741788279786,0.5847042057372389,0.011968495852933024
288,120,-18.805157320873025,0.012995807369840013,1.7447598310153468e-08,0.0009024648587463373
288,132,-18.80342772386215,0.013000916736998621,2.769918200421065e-08,0.0014265650094559474
288,144,-18.80094127375307,0.013008265381853124,2.47641596240295e-06,0.002180110747778567
288,156,-17.86593789680171,0.016082913014393366,0.1012980490604705,0.30104048258988575
