length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.152388481527613,0.01507182056024354,0.43242102942016314,0.2330609710349311
96,12,-7.011901061663062,0.16595787967424222,26.26517771597781,5.384527013190005
96,24,-7.812690965977495,0.1419803205357334,20.69048173253489,14.270543023017979
96,36,-18.807722824414665,0.012988232317562765,2.283622640473299e-05,0.00012659663356724777
96,48,-18.583730492832625,0.013666296044697636,2.360257502067913e-07,0.07252568779515528
96,60,-14.410690631872779,0.03495260737129587,4.238506016254515e-06,4.496153933908951
96,72,-15.35439081670657,0.028319425503714683,1.178830628407029e-07,1.6616907037647977
96,84,-15.36522173134217,0.028250880156090494,0.01541582918192112,2.1206767675737157
96,96,-14.98808594119045,0.030735049329473685,0.04821951377150889,3.299126441731749
96,108,-15.619831858695504,0.026685180816829617,0.04114699473878883,2.1182348287172577
96,120,-11.706674395240391,0.06323577658819536,0.0342558784501055,7.6782844104248555
96,132,-15.602924331246424,0.02678648321402841,6.638177940202234,18.95452838550322
96,144,-18.247460615957184,0.014750279800856062,0.6921435460693008,0.19368605604244357
96,156,-8.916663736085948,0.11373571791015459,22.70795198232575,13.301899887245192
96,168,-9.85493710782126,0.09370756328752611,28.229450204832098,11.676001064919966
96,180,-9.061031137630572,0.11042772502858209,36.91594380284807,13.410508997302244
96,192,-3.777624147246803,0.2952896548807326,12.120051685833168,22.812625989311435
96,204,-4.931957325504352,0.24312449547396162,23.307046559319858,20.700810390164275
96,216,-4.07486374126964,0.2812495124040733,24.900029479494997,24.083703204676397
96,228,-18.564698363984995,0.013725493582522034,8.532814891585237e-09,0.08314492070852886
96,240,-18.806863290371968,0.012990769741370546,2.22801641407289e-06,0.00039398222446771034
96,252,-4.850728838191282,0.24658274311812736,24.265608777797006,20.875402652925118
96,264,-18.575473065197706,0.013691948964558182,0.6504274836956828,0.3341947998507298
96,276,-18.808078501917468,0.012987182467830448,1.7021475444452696e-10,1.973686296518361e-05
96,288,-7.7458334806729825,0.14386606461675522,4.282162656910313e-17,13.046966631631964
96,300,-6.600346711104153,0.17949303495807623,5.433531416119144e-09,16.97788820278656
96,312,-2.2745708097451742,0.37197828056948046,4.5032914366637896e-08,26.988835587220375
96,324,-1.6540095827700232,0.4059219566074762,3.2392042051873095e-08,30.420504215220827
96,336,90.63758229454031,0.9999999991365409,1.100008970804675e-16,49.206784566068514
96,348,-7.697971284806902,0.14522880102866173,0.0005033254648754853,11.004118275402229
96,360,-8.359933248991549,0.12731106331630943,1.228916252641027,14.895200426093911
96,372,-7.578748836234803,0.1486699162730933,23.04242227039893,16.71628993139963
96,384,-9.64559088220354,0.09788228984951118,41.48818530783293,12.945136628613787
96,396,-17.14572075424836,0.01892902957780042,4.841993115605799e-11,0.6650640389512735
96,408,1.8757989774778894,0.606331737424218,1.980029880329881e-12,5.975903110460703
96,420,5.6626179145836995,0.7864848987533113,1.9902262393643235e-14,6.49572369947842
96,432,5.662617914583467,0.7864848987533024,1.9902262393641622e-14,6.495723699478394
96,444,-13.89872977211949,0.03915440478670002,2.9404165305252275e-09,2.2974976859112592
96,456,-10.082342698712859,0.08935424649777715,7.48020718188293e-10,6.245477734441099
120,0,-17.182942327532487,0.018770522156097032,0.5173253121300685,0.6515717629058755
120,12,-18.780359765222887,0.013069251142141962,9.582083236263672e-05,0.008488237260751859
120,24,-17.806485700887087,0.016300978303907462,1.4501924419483533e-07,0.3073862201710664
120,36,-12.836305578967774,0.04946928107467731,4.4390031417762e-05,4.32457124902496
120,48,-18.230627941303574,0.014806712708356764,2.92501594710268e-11,0.186795080307615
120,60,-14.26702910901792,0.03608573027878566,9.646243178047626e-09,2.4181559092405376
120,72,-14.652243497178306,0.033124269502199294,1.2893506986773565e-07,2.1584406797366777
120,84,-15.045559007213562,0.030343251965941148,9.544837121783135e-07,1.7512840258492046
120,96,-14.955026867753654,0.030962629704253376,0.0002545267848962383,1.8741674637053736
120,108,-13.31387249229837,0.044547354500825864,0.004161243727162068,4.287920341282853
120,120,-9.483874093768724,0.10121992823676478,0.011053620382459028,11.31914308779557
120,132,-18.7959171172352,0.013023126669702827,13.063886348006864,0.004586188080567872
