length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-14.798027227834702,0.03206587381040782,10.180090208986943,3.672653951049092
96,12,-7.001233258200823,0.16629815686059166,22.706653969319433,14.219017302194993
96,24,-5.380628909230474,0.224621315738271,22.70771515411967,18.352500893391593
96,36,-13.402618477308714,0.04368565220633625,22.707807979108562,12.359744079020578
96,48,-5.731982105708556,0.2108453047246243,22.707956587601515,18.99010336315626
96,60,-5.472296902489722,0.2209665026283749,22.704969170324635,18.1666537316671
96,72,-9.291670103271713,0.10531780177594821,22.706820320679412,13.93286503470868
96,84,-9.994529891156873,0.09101323870028862,22.70930542416371,13.082632663268884
96,96,-10.54775025557445,0.08100950766224994,22.70596365294202,11.331756574776849
96,108,-12.919831856142594,0.04857271894123982,17.86690846406627,8.045135120026874
96,120,-16.407568296095572,0.022357500195854422,9.135830984484613,1.0124251465848721
96,132,-13.14687214401275,0.046213002224212846,15.262549649650467,9.04692770209176
96,144,-10.051332293673346,0.08993696826361773,21.74431885702011,12.081183355870465
96,156,-9.643135092397051,0.09793223265811732,22.707955677172492,12.330362758517417
96,168,-9.938784936658783,0.09208072740194989,22.70796110999776,11.411231674651242
96,180,-9.141231499267837,0.10862667437599959,22.70795756377827,12.555427485560738
96,192,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,204,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,216,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,228,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,252,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,264,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,276,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,288,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,300,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,312,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,324,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,336,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,348,-7.814272968247996,0.1419359503187582,22.70796751518517,14.932425514068832
96,360,-8.923793511849164,0.11357034046742388,22.707943015236495,13.499427300765579
96,372,-9.37457187211092,0.10353264132052077,22.70795599230044,14.094486279600073
96,384,-9.599987161833358,0.09881343411651508,22.707964250114525,13.575284195789923
96,396,-8.167818362982873,0.13230737944352275,22.707955869180225,15.224392909648001
96,408,-9.651287610251853,0.09776652427581171,21.413785952281135,12.344536808587652
96,420,-7.195214615986462,0.1601974898506327,22.712045422915107,14.813776735732379
96,432,-6.862610358763361,0.17077077974197735,22.70658087397734,15.689067166760534
96,444,-6.012313750383548,0.20030544826481858,22.707957448648738,17.42316141635255
96,456,-4.824047524488266,0.24772587529665108,22.708054632273175,20.095580115476025
120,0,-14.992526705045465,0.0307046025463331,9.48924390277711,3.1842716053007116
120,12,-9.186737572312692,0.10761625919189982,22.71231378806012,15.131257544417672
120,24,-10.527786172002306,0.08135239274808438,22.708651914918537,15.542499292141612
120,36,-18.514019818985837,0.013884359975672219,5.0503630508040125,0.5238923439425729
120,48,-17.448761868836208,0.017675783104926478,6.346269440716389,2.3567251129485496
120,60,-9.233722123016172,0.1065816974977955,22.69717489170555,13.755663537549443
120,72,-9.451265064603184,0.10190505874192868,22.696284089473462,13.089935125883745
120,84,-11.31956871400332,0.06872593206010218,18.59576030758688,10.602363629252052
120,96,-15.239629443435522,0.029055701910106577,10.876599080083107,3.63302457492922
120,108,-15.742097672057923,0.025963629697161327,10.585410075336059,2.699331736413808
120,120,-15.502681180455742,0.027394820551633902,10.286023710072286,1.5786572196248714
120,132,-12.686694097278611,0.051114531668673406,14.83708717870866,8.515220891759306
120,144,-10.215031342792788,0.08689916541033996,21.53516671553004,11.592857599075767
120,156,-9.570737636221214,0.09941479975759149,22.707955992336306,12.327755990533262
120,168,-9.756213034302823,0.09565602825965806,22.707955991527022,11.398487738965674
120,180,-9.574213829297873,0.09934315965901507,22.70795538347584,12.418648114165656
120,192,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
120,204,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
120,216,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
120,228,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
