length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-8.463424480452618,0.12468693835663366,22.709558055204738,11.424511114178424
96,12,-6.954176999981011,0.16780580547865898,22.696936794499088,14.475085374012165
96,24,-5.3917644160518305,0.22417506009218602,22.707688793627707,18.315504208495952
96,36,-16.65234795529336,0.021158151998845035,18.718874465456608,4.751848945922024
96,48,-14.710705375819902,0.03269584134558868,2.216272085724772,1.3338804754078544
96,60,-5.6142396439614295,0.2153916881823294,0.5756498459416304,27.055756459949187
96,72,-10.54574187178876,0.08104394214439209,1.1480795497369959e-08,4.841953637290825
96,84,-9.830226626743732,0.09419189604799907,1.5146626324061121e-06,7.627752106910316
96,96,-9.582381293839996,0.09917501889081613,7.303152144758468e-06,7.701761052150676
96,108,-9.767714815796237,0.09542717256599152,3.591155414550732e-06,6.623610336856704
96,120,-3.866618799391708,0.2910434070074074,5.035584501434245e-06,12.512950908403978
96,132,-13.38770103352494,0.043829376573427746,0.27093758398285445,3.887029137799689
96,144,-13.754211329290593,0.04042569340593281,7.442957471480433,3.755911724414713
96,156,-8.473062792453373,0.1244449250342691,22.707955992336352,13.423093282445539
96,168,-8.859329538055015,0.11507324778840988,22.707955992336352,14.071399755959838
96,180,-8.8609745812069,0.11503468118821274,22.70795599233636,14.067472232246523
96,192,-7.714961393905767,0.14474383469232538,22.70795599233636,16.840574061419815
96,204,-9.97873170293222,0.09131463035723614,22.70796567853153,15.034280092777175
96,216,-6.925497443529105,0.16873001825022207,22.70795594980339,18.408200082319162
96,228,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,252,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,264,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,276,-9.714766766914634,0.09648477702305669,22.707947861277336,12.423725540230352
96,288,-9.69884265580882,0.09680489326529734,22.70775288000413,12.04318101414799
96,300,-9.026887847662335,0.11120238362465511,22.707956414003423,13.352097340108248
96,312,-9.442076996022848,0.10209884531155154,22.707954212036753,12.30814161135002
96,324,-9.145997974971424,0.10852045037899583,22.707945719138486,12.035999805174367
96,336,-9.43704928553079,0.1022050235123614,22.707949556664545,12.336471025316559
96,348,-9.270820302428252,0.10577102382612329,22.70795595917411,12.677629235616635
96,360,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,372,-8.749995365867754,0.11766181373132094,22.707955992292046,14.936482864470868
96,384,-11.333617172838002,0.06851918626249397,22.707871633189733,9.626116190669906
96,396,-13.079107005953581,0.04690565368658751,1.8878057379644598e-06,2.960292214757699
96,408,-10.644991604421952,0.07935815294294707,2.1720294014000583e-10,7.861142258892171
96,420,-8.237381098635328,0.13047935156529622,7.572012124084742e-10,10.412710323511552
96,432,-8.23738111547981,0.13047935112525333,7.576647880653158e-10,10.412710309007476
96,444,-8.709419367677157,0.11863524770066333,5.303804159985555e-09,6.835211852882019
96,456,-4.0506404070434385,0.28237839459974523,20.511341101073246,22.707955992336352
120,0,-6.934476143619735,0.1684402397801098,22.704879730399878,14.706899885105077
120,12,-16.197876028338083,0.023437560894833634,20.030166650486493,2.549271048309265
120,24,-16.31169885671932,0.02284512390429093,10.391654104737741,0.9574302510493898
120,36,-14.296093593694417,0.03585366810606319,6.646599983409541,6.326096218058756
120,48,-15.39290339107447,0.028076423089008047,1.943554396123326e-09,1.1961750352690974
120,60,-8.078128139649014,0.13469632163477063,2.1172450880793257e-09,13.010652178935903
120,72,-7.731567746594541,0.14427112320655577,3.379996459522416e-09,12.589133571513043
120,84,-7.7091874437247085,0.14490849545264528,3.0346258748425878e-09,12.326325550908768
120,96,-7.127860275522927,0.16229498116077212,4.741106735908472e-09,12.344838397358082
120,108,-6.96228850041389,0.16754514268469792,3.394269394599846e-09,9.996355066139992
120,120,-2.4026882247244257,0.3651131684424658,1.0450789855381188e-06,15.87119598851988
120,132,-14.448622386342137,0.03465919146306669,4.8391718555673,1.7799965721039537
