length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
264,204,-17.559693592660185,0.0172376926149326,34.472081145376,0.5164973420180908
264,216,-17.580804552837122,0.017155537902131184,34.54805008236746,0.48501564649907336
264,228,-18.17777320524752,0.014985298283435108,34.37805041643123,0.23283883919280163
264,240,-18.436499697478816,0.014130882741917443,34.46137391499235,0.13110863727431143
264,252,-18.49234089648843,0.013952871134956768,34.49096180307668,0.11571779599888812
264,264,-18.4922913146042,0.013953028208261692,34.49090893119462,0.11574817255043174
264,276,-18.492609810679117,0.013952019256579311,34.481774467468675,0.11561930539040047
264,288,1.1621521780259565,0.5665024911006682,0.006344737349235255,20.314289792800526
288,0,-10.374329971921183,0.084032461560961,22.707955992336352,11.702169768613082
288,12,-10.021311266816648,0.09050435870277425,22.719783849425383,12.271975995945851
288,24,19.062618750792268,0.987743058557945,15.803962964162315,15.528094314789447
288,36,-11.481669399380385,0.06637514246430394,22.296711120579737,11.28588269675811
288,48,10.056937896956807,0.9101686205474198,2.1264022710343903e-25,24.415940283769782
288,60,-17.72715113328326,0.016596504736677634,16.156315701720025,3.754633225259142
288,72,15.057881905287099,0.9697401219180465,12.55459031400922,40.76325406607719
288,84,-16.339775764642283,0.02270124976496823,28.446117507315783,0.8208024378063521
288,96,-18.797526661324078,0.013018363868787687,34.620474023286754,0.0033174421756726287
288,108,-18.75998777986591,0.013129893871403247,34.751536701250245,0.015856740881199996
288,120,-18.6885996730688,0.013344599070672748,34.74714430464783,0.04079625226770176
288,132,-18.61195440267927,0.013578971650806366,34.67092591608628,0.06898061124055185
288,144,-18.502835653578863,0.013919663394250508,34.592331813651114,0.11062989548910371
288,156,-18.146561697352865,0.015091750109786565,34.467730094875094,0.25642196431760167
288,168,-17.859836523748147,0.016105159518234,34.36794161627755,0.3864220179667317
288,180,-17.99792337061851,0.015609007668396986,34.40580401700888,0.3140144231271027
288,192,-17.99244774819205,0.015628392291658567,34.405977591851055,0.30928277343925203
288,204,-18.216020320728717,0.014855858256494334,34.47549119134852,0.21292716655952887
288,216,-18.333628541304286,0.014464696705077265,34.506229307687256,0.16672222392367905
288,228,-18.394233562774957,0.014267106163351027,34.53600646296587,0.14422452467619037
288,240,-18.364234328225177,0.014364577940234219,34.50440688190789,0.15708585710323933
288,252,-18.310784032278143,0.014539874335293088,34.484742270586,0.18705815856840688
288,264,-18.310783713983973,0.014539875385425583,34.484741762679796,0.1870583329695081
312,0,23.558941629581494,0.9956127107343318,18.32005699403689,48.95833061246519
312,12,41.08212312645266,0.9999220611779573,15.789585347500438,21.030732504189736
312,24,12.977893893878532,0.9520414054493639,9.396786954641145e-30,28.608183562792572
312,36,-14.111955498418592,0.0373485312752368,30.305625508619162,25.724147660302368
312,48,12.353600572714807,0.9450348081990742,12.489471729267215,41.30151859993937
312,60,-15.601144701846465,0.026797167692004863,28.373492182789867,1.0986483040643904
312,72,-18.782755185585277,0.01306213870938314,34.61901685170431,0.007912930984250275
312,84,-18.729930638687048,0.01321987443174872,34.777136964398714,0.02561907810364286
312,96,-18.690656344751723,0.013338365288833127,34.85690598063639,0.03917992699054363
312,108,-18.66626635227088,0.013412476797018342,34.841962637306914,0.04774216974758356
312,120,-18.592644636247968,0.013638656139907461,34.76932789939287,0.0741996138232384
312,132,-18.487338233391377,0.013968728147665657,34.708479140458365,0.11285627140336807
312,144,-18.34398101945984,0.014430754585031109,34.61628378097103,0.1696708890244722
312,156,-17.98470864921142,0.015655830413453222,34.50631868711793,0.3168199308211759
312,168,-17.963220574102866,0.01573226279764415,34.486982981788856,0.3162986188411478
312,180,-18.281755238268698,0.014635959047339381,34.640169605622,0.1814491252687314
312,192,-18.354486480422075,0.014396391119091167,34.68421262661781,0.15370279618960972
312,204,-18.349002446861604,0.01441431937510171,34.65428362402142,0.15666925421731656
312,216,-18.237010900407554,0.014785288332440265,34.5614261402232,0.20108627831610978
312,228,-18.181490568270032,0.014972669006655753,34.529207362588835,0.22439193856406073
312,240,-18.144844471760976,0.015097628544424155,34.49776266948822,0.24166252715879147
336,0,16.514414449955254,0.9781739744779966,4.598503053305547e-34,32.259758162613345
336,12,-18.80813240058641,0.012987023382974578,49.999993165775955,3.347694847851004e-06
336,24,12.573072073579814,0.9476015368776791,12.48835772806149,42.68115501573409
336,36,-14.73560024580727,0.032515033136225224,27.357055833709293,1.410277661000309
336,48,-18.776604292301574,0.013080409507673859,34.69400095188069,0.009756327617833864
336,60,-18.67013202237223,0.013400703530027184,34.77222713198179,0.045418344613522975
336,72,-18.612119309089067,0.013578463053087993,34.8509963360864,0.06600005496959781
336,84,-18.602607985050483,0.013607828225247759,34.863776937773686,0.06936719649613787
336,96,-18.597610180128566,0.013623283493020997,34.87674266558562,0.07093622563975982
336,108,-18.563470382619883,0.013729321767884857,34.875003652411564,0.08269882752480263
336,120,-18.464597995574024,0.014041032411007539,34.7898085244836,0.11932217870376409
336,132,-18.355485873143277,0.01439312629893721,34.74482568494552,0.15895227530548497
336,144,-18.285298615178412,0.014624197107282669,34.743975797895544,0.18204766421010748
336,156,-18.192584030676013,0.014935042634791606,34.74321241453755,0.2128164863770099
336,168,-18.2495826464731,0.014743180576120068,34.763569714257734,0.18915654727875214
336,180,-18.324144984088882,0.014495858969390095,34.818872749480526,0.16132238046200656
336,192,-18.2359469472805,0.014788857364885596,34.735194731471964,0.19502778649175723
336,204,-18.132346406868592,0.01514048009489254,34.64731214035933,0.23655265137639198
336,216,-17.99283975640057,0.015627003729757682,34.55421875493909,0.2955534001247271
