length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.37388759130088,0.014333141722999432,8.70101624247211e-13,0.14215596157434865
96,12,-16.49686500580314,0.021912464416731725,4.3425295583744134e-16,0.9074846818730546
96,24,-16.816754971137687,0.02038818277788664,8.292634967729303e-16,0.8935384695651702
96,36,-18.72702339738052,0.01322860989656315,1.9164958709737816e-17,0.025123676135345406
96,48,-18.805312448545752,0.012995349207198574,2.502251277706626e-14,0.0008564202487731406
96,60,-15.584553314880816,0.02689697812278127,2.1797213108972603e-15,1.541048390001686
96,72,-16.196912241636,0.023442640792684044,5.019628317120564e-11,1.6039570005927901
96,84,-17.83740462857104,0.016187210017520586,1.2232394154971657e-09,0.459938929591457
96,96,-18.32758153970081,0.014484559068438251,4.210675795232556e-09,0.1844584394959005
96,108,-17.612027183532327,0.017034737746290367,2.1959208925402538e-10,0.42122827995898565
96,120,-18.46766495543402,0.014031259304543594,0.0005294270943270471,0.12733977040691588
96,132,-18.335417274340525,0.014458826464666381,8.887968740984794e-08,0.15094154151709888
96,144,-18.806028002895168,0.012993236055766454,4.548163586127986e-15,0.0006389356754623273
96,156,-18.704677587862903,0.013295943316598105,1.3240516328838547e-19,0.0313518568921439
96,168,-18.64173259399624,0.013487434909298044,1.8910909734452323e-16,0.05197367459977341
96,180,-18.464360090646505,0.014041790793974763,5.145554769999774e-17,0.10749605115482179
96,192,-17.46538868084172,0.017609430733640963,6.447306719707149e-17,0.46213159377782353
96,204,-18.751645426175642,0.013154807197773505,3.9040785683483784e-19,0.017169820593206254
96,216,-18.70887693443742,0.01328326390481492,3.1030204565545517e-16,0.03030752288360107
96,228,-18.591274620562604,0.013642900531890675,1.084496888981561e-14,0.06647651889173858
96,240,-18.671547404846073,0.013396395397723217,1.1833947424982787e-15,0.042175184243445456
96,252,-18.39447733187565,0.014266316798752404,1.5254842608804748e-17,0.13085259206842187
96,264,-18.100288103284182,0.015250945260080636,8.94597629367982e-19,0.21833715191947065
96,276,-17.578807953964624,0.017163291299678893,1.2435164340193461e-20,0.3757994564269536
96,288,-14.017021302076602,0.038142453588537156,1.5656363448378048e-21,2.0744574524992077
96,300,-12.268938138763284,0.055986630551391546,7.491129589207507e-15,3.078645587785033
96,312,-13.038244623298125,0.04732808164356738,3.937913039682923e-09,2.5077357497360033
96,324,-14.861392826448776,0.03161609867483732,1.1119582520765144e-11,1.9411433561317342
96,336,-15.682985789249475,0.026310075664272695,4.4113150446741115e-15,1.684994466538227
96,348,-6.85122684167049,0.17114227647851568,7.078439179564732e-18,2.3236803560353225
96,360,1.8328990775419562,0.6039714464840598,3.3862531710599785e-08,9.02468770203029
96,372,63.11534073069219,0.9999995119484291,0.038311378019149224,46.554651615038466
