length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,12,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,24,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,36,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,48,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,60,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,72,-7.0769154375020875,0.16389612714812105,22.673030173037155,14.82212310789361
96,84,-12.804663015742982,0.04981300923448325,1.771888622919311,5.188099902463211
96,96,-11.425063190284702,0.06718743600130932,0.109836355928799,6.039047048031175
96,108,-8.234318957497097,0.13055936736154017,0.11947123465241735,9.8537928413323
96,120,-15.892809946796294,0.02510030168173681,1.1344303143177891e-06,1.1294623929501082
96,132,-18.749028790742003,0.013162631035229876,3.098203577541213e-12,0.01799383473136515
96,144,-18.746362454867548,0.013170608201642398,1.2257971478987534e-14,0.018825375690518904
96,156,-18.142929388924273,0.015104186946487437,2.433710621218524e-18,0.2122538095337318
96,168,-18.25163109965637,0.014736330696069708,3.615925316013893e-14,0.17536796766973556
96,180,-18.211959915338667,0.014869547505133288,9.626542623091852e-10,0.18939888688264858
96,192,-18.07339823690388,0.015344212842565598,7.68388256130291e-10,0.23717910933878583
96,204,-6.320932075881153,0.1891644683243006,6.622413032839689,14.947640796018248
96,216,-18.308800710194383,0.014546419264165215,9.148341238754171e-07,0.1551306147726359
96,228,-17.988293746343906,0.015643113958272947,1.178640708845858e-07,0.26046117420711407
96,240,-16.97594425481409,0.019668823750709816,1.9557001229238382,2.0041476197051407
96,252,-3.698770687541218,0.29908193635711117,20.1913308870749,22.35227763599265
96,264,-18.250736831205238,0.014739320679780146,0.13212113866220204,0.18346523806968223
96,276,-18.4667058365792,0.014034314890639518,0.015586221306464774,0.11068050637517199
