-14.036923375357468,-24.333333331852742,nan,-14.036728125821899,-24.3321944248237,nan,7.894534373994408,4.939087504779037e-10
-14.036923375611288,-24.333333333333325,nan,-14.036537190332696,-24.331080731508674,nan,7.894736842105263,1.637073422454967e-22
-14.036481820618746,-24.330757778809147,nan,-14.03648181736229,-24.33075775981546,nan,1.4531219166664896e-06,8.191224069478014e-05
-14.036923284206171,-24.33333280014758,nan,-14.036371145844539,-24.330112262853227,nan,7.88636692229301,1.7359631631086318e-07
-14.036923375610666,-24.333333333329698,nan,-14.036796329526883,-24.33259225697538,nan,7.8947366624912885,1.1394269227916654e-12
-14.03683606739017,-24.3328240507778,nan,-14.036208959646865,-24.329166333752823,nan,5.567533679088794,0.00012899423596121878
-14.036906765686918,-24.333236444249174,nan,-14.03673119015961,-24.33221229896886,nan,4.44822051616575,1.8829281533429648e-05
-14.036923375611284,-24.3333333333333,nan,-14.036797497995138,-24.33259907270413,nan,7.894736813362167,1.0552078635712878e-14
-14.036923375611288,-24.333333333333325,nan,-14.036511572624214,-24.330931311620812,nan,7.894736842098697,1.2869447433864651e-17
-14.036698510632352,-24.33202168139434,nan,-14.036690442424877,-24.331974620281347,nan,0.038855416295490164,5.91070517100564e-05
-14.036256797279535,-24.329445336613503,nan,-14.036240957690536,-24.329352955225122,nan,0.03130656899271622,0.00021290312027060675
-14.036923375611288,-24.333333333333325,nan,-14.036680480882772,-24.33191651564201,nan,7.894736841793805,9.522038160133824e-16
-14.036923375594819,-24.333333333237256,nan,-14.036706592324384,-24.332068821249155,nan,7.894719891206873,3.965359414553743e-11
-14.036923375611288,-24.333333333333325,nan,-14.036911531552736,-24.33326424448079,nan,7.894736777324246,1.7551293630909457e-15
-14.036923375611288,-24.333333333333325,nan,-14.036774703739518,-24.332466113100104,nan,7.894736841988755,2.7716156941624265e-16
-14.03692337561129,-24.33333333333334,nan,-14.036731476989386,-24.332213972034786,nan,7.894736842105261,3.68476474255765e-21
