evidence,significance_level,evidence_DLM,significance_level_DLM,posterior_weighted_theta,posterior_weighted_delta,prediction_skill_ns,prediction_skill_DLM
259.0530375062594,1.0,4.662737928436276,0.7452875935512189,3.4852223697011593,6.528161225932672,0.9437271910162482,0.7063911793901002
186.12051693620415,1.0,5.551611260881753,0.782161236709693,3.1499984633928912,6.015541128739333,0.9402228298217352,0.7391765667325616
205.78046278440974,1.0,0.5415137245237995,0.5311317121185595,3.0385676249924396,6.390479070021358,0.9396913937937873,0.7199012031028602
120.27811539417505,0.9999999999990621,7.496454561788798,0.848915767144803,3.150302034972346,5.135831559867146,0.937875002746991,0.709452094039429
126.57856127993102,0.9999999999997802,-0.6331747614007505,0.4636159558374586,2.9505298624291645,5.124143565442751,0.924388625883546,0.7041349270716721
154.7200562904894,0.9999999999999997,4.89220904748802,0.7551873726355234,3.2926225998397665,5.660729899229476,0.9328191150448575,0.7108920558524774
141.2433987888361,0.9999999999999925,15.214691523547666,0.9707818642793512,2.9488376709096773,5.610842396499784,0.9228850669348669,0.7285170666015097
122.89961611168036,0.9999999999994871,2.8412351486988827,0.657960477101215,2.944465736639456,5.243797443350516,0.9363033509552721,0.7151200428139728
87.59926754273694,0.9999999982619061,5.993228738954885,0.7989897018116364,2.9482129140834124,4.648168270321809,0.9324936809203999,0.7255518388208704
207.9605208024026,1.0,-2.256534202006904,0.37294899869687514,3.5172130806023767,6.372832360624168,0.9414682621248095,0.7084022031393933
163.66501094870915,1.0,19.297219270799477,0.9883801085917213,3.4950724740587424,5.371506073273272,0.9377384214447732,0.7094539009092706
101.2595669209535,0.9999999999251756,-4.177213486644624,0.2765101574695536,3.1124572778403636,4.876147557555539,0.9370238706535368,0.7148674661046877
181.50921855835514,1.0,10.438072346628505,0.9170903837565716,2.980508694987816,6.247968294673619,0.9356692330618421,0.7208108927298178
144.73192352610207,0.9999999999999967,5.643568229064545,0.7857473888186901,2.9917072174692168,5.55864661904833,0.9359822535700283,0.728058621347419
149.57329626999672,0.9999999999999989,7.592194117921689,0.8517214957919701,2.949975428329738,5.746244869357751,0.936527654975521,0.7330330165747823
148.18824443856874,0.9999999999999984,14.088639256859297,0.9624579620874758,3.131685376644802,6.0986916737102215,0.9359698552002635,0.7259808162470862
138.57766380915433,0.9999999999999861,-3.729873506619732,0.2975827812697435,2.9684731788821517,5.2675007059915515,0.9382605177018072,0.7017806408888297
160.26830296105206,1.0,7.290801994484449,0.8427414839621484,2.9798618245512407,5.994230897366862,0.9383342398843635,0.7139332128886138
162.62603351286972,1.0,2.092356119975643,0.6181687688239867,3.1263872465793527,5.950828626993256,0.9458303112055462,0.7154852862888325
166.20875044761453,1.0,8.958990562157702,0.8872429970420909,2.9556794971730618,6.052167990131871,0.9405954001721425,0.708977402975168
126.00817230367221,0.9999999999997493,25.473613844950115,0.9971724591319979,3.0134750072572296,6.158875798706234,0.9371167719749758,0.7338554807967508
154.5057685441402,0.9999999999999997,7.0056024816666955,0.8338412783091369,2.96505465229167,6.124672963038471,0.9457837892270707,0.7271694069591947
77.06174501661236,0.9999999803290429,-0.9318583885981723,0.44656278085895657,3.3158703051683953,4.32404328063747,0.9425193329071662,0.7296250074239918
161.56161840610702,1.0,13.217822885342489,0.9545017752255234,3.152736199031656,6.204759402314018,0.9408644692828665,0.7295458301056232
131.59262369732133,0.9999999999999307,4.4474030643615245,0.7357612058402592,2.984633937190554,6.149761774182217,0.934914781120467,0.7120253501086753
164.05437633713774,1.0,29.46294032208212,0.9988696451989089,3.1417068090114944,6.166425207542075,0.9415044111012557,0.748407366912224
155.30805215429507,0.9999999999999997,3.092245799797933,0.6708464487264201,3.2644392238775617,6.045284064327904,0.9359488413755644,0.721427232066253
142.11249167804053,0.9999999999999939,1.9907337416594921,0.6126305998372438,3.280023884081092,6.363276056981497,0.9424749754409711,0.7172112238077917
149.5590355574728,0.9999999999999989,12.373217927071565,0.9452689714707645,2.9809786575214945,6.1666798322104555,0.9333275451386003,0.7149002105196878
159.17683114251747,0.9999999999999999,3.2534510303659356,0.6789901437928799,2.9738335931183424,6.041141505045503,0.9250835168091294,0.7105707123492502
128.92146876201411,0.9999999999998718,1.683039926126355,0.5956889830165514,2.965875488544423,5.885765797255776,0.9339629740491262,0.7203188186320548
142.97053558275726,0.999999999999995,5.42210983812626,0.7770378313785934,3.316353343052421,5.920603152549242,0.9424543847126153,0.7072370724133539
192.17191601578565,1.0,3.0437448777041447,0.6683757929334669,3.4804843729611425,6.359093516813455,0.9543277163135578,0.7232650812475014
138.94928578193546,0.9999999999999872,13.81603143049708,0.9601228896171156,3.289246575274249,6.026189980883294,0.9455176278604868,0.7395858636851413
96.55486473837604,0.9999999997789383,17.775853041961835,0.9835855314028219,2.94577656491724,4.8823543049601446,0.9251260677360784,0.7231766947280418
228.7414602160435,1.0,2.4664583563971982,0.6382837858754574,3.5453063212057896,6.223610086553984,0.948237480658319,0.7305729094948655
187.57950462222337,1.0,5.833384014152834,0.7930134401809236,3.299403720387609,6.139876932060462,0.9427338063732047,0.7165819532344009
151.82330524031238,0.9999999999999993,-1.7341022593076265,0.4014825041449021,3.2001606399967812,6.438285105675073,0.929360148548043,0.7186658578507303
180.05593628560814,1.0,5.309794171311603,0.7725252217902909,3.4054927364244865,5.771512205836892,0.9387224728904849,0.7270965647105817
172.21032751242336,1.0,-0.9964448519282874,0.4428903376729953,2.954793556608424,6.270142237124296,0.935409084800344,0.715563909973858
162.70872560311875,1.0,13.783363857530588,0.9598338970155067,3.34929835844635,6.138475354466457,0.9444180254987075,0.7284847226053338
190.79173392812308,1.0,10.988448973985323,0.926230918406526,3.325998723411676,6.490522393885266,0.9480302820630615,0.7219494356797069
163.44258542086254,1.0,3.892564818885251,0.7101877706592018,3.0024268049460687,6.220544519167566,0.9356569556555491,0.7215520134794637
120.43259999927422,0.9999999999990948,11.736466587198402,0.937169368268319,3.0548764052549275,6.159104299533202,0.9376477336549758,0.7229086189765753
124.2566415778939,0.9999999999996247,12.169513394470336,0.9427910332673967,2.9482363346748697,5.477227530215913,0.9416144610683937,0.7349286536098785
118.1715430449576,0.9999999999984764,0.5593126658947271,0.5321521978536596,2.9531362605923146,5.749747631929614,0.9411183331240813,0.726112733783304
152.09071965185555,0.9999999999999993,9.753334609600037,0.9042866218038343,3.3148007428597044,5.762462970037341,0.9413130242667515,0.719335016977986
204.37829938090033,1.0,0.7349105400565081,0.5422041889127154,3.5864140758083307,6.2643468778606035,0.9465466490676356,0.7274837900274805
274.8142182145457,1.0,1.8027540686668493,0.6023100021239938,3.520930211852684,6.72730706483286,0.9477474512891739,0.727280901200136
197.5632994757852,1.0,7.1826021706405,0.8394114204825993,3.4421980842592137,6.588826972989919,0.9420903000498805,0.7191648833652042
226.0443220911951,1.0,7.444469965901314,0.8473741145426494,3.430194558392915,6.313687476611595,0.9425493880965518,0.7234791013492868
138.14072757959661,0.9999999999999847,6.160405397546542,0.8051009221389738,3.088711450423802,6.3141803433507615,0.9412896338460048,0.7134233557420095
137.80627732330115,0.9999999999999835,5.006733256456624,0.7600298076637023,3.0835768653125575,6.342992702208103,0.9339450565784708,0.7076413943255278
178.20006908881052,1.0,2.34443226288312,0.6317718185382328,2.97080792549077,6.197148601779747,0.9355898773098998,0.7051079287356663
152.5420541414328,0.9999999999999994,-1.809116518951438,0.3973391331837012,2.9651003331168395,5.9333520050151005,0.9277748884769541,0.7196960270820147
154.82707577825136,0.9999999999999997,2.635099735062847,0.6472000217461676,3.177462710300366,5.975353050974683,0.9407357012267346,0.727088734614401
217.4646076250912,1.0,-0.29631063892072157,0.4829496022126603,3.2115198429035203,6.219797550416121,0.9386254676211824,0.7101358432683018
75.7611084671292,0.9999999734607197,8.901264275499432,0.8859063702249264,2.960887289058012,4.6502758342379105,0.9278685270919225,0.7035370373692584
173.92755163704066,1.0,4.109843544226161,0.7203757972786312,3.150000799984368,6.083826723361312,0.9417122153637154,0.7220722238236239
151.50110843986658,0.9999999999999993,6.164902732480075,0.8052633624446939,2.9475821577761714,6.129011401220332,0.9383829694254958,0.7354467282627914
170.67631637959153,1.0,20.8038032250508,0.991758135895769,2.9648232319125287,6.084882241586012,0.9284095366938123,0.71709339023692
145.74630116640503,0.9999999999999973,9.24488402131378,0.89366278742481,3.0138162781463995,6.214755796383278,0.9409372973379506,0.7305382800082545
93.9783444296153,0.9999999995999027,2.870698857715132,0.6594856264701877,3.0255929362310745,6.407990979287782,0.9407298586662842,0.7189990725001836
138.99891082186952,0.9999999999999875,2.221373510561201,0.6251557361296656,3.0259559753738206,5.830870260447792,0.9361206971110086,0.7132042033489062
113.4356550725982,0.9999999999954665,9.625211773081764,0.9017025767577829,2.9802920116388654,5.714866382364336,0.9390010059559064,0.7381996051906099
166.14787778667664,1.0,1.013351667609154,0.5580699852843726,2.971866086097462,6.253832973905695,0.9349412566633543,0.7099848132390021
149.67640393822464,0.9999999999999989,0.5130833559498266,0.5295011466621986,3.0509599745234572,6.117155825056827,0.9406954036259652,0.725112606402675
161.76595451712222,0.9999999999999999,3.5561214261682212,0.6939873344480946,3.097600672965563,6.3101180029155834,0.9403703859961882,0.7369862106450438
112.87586225826226,0.9999999999948428,15.155457733707179,0.9703925052950672,3.3465163438679046,6.259498560843443,0.9462241756852081,0.7288475661146372
122.93470289190208,0.9999999999994912,2.46281806334173,0.6380902399015269,2.9739958630577576,5.98001509271971,0.9322348598469431,0.7183489563867773
158.05336434749228,0.9999999999999999,15.136133161531394,0.97026439503332,3.02851788501785,6.193235415717535,0.9362400394496259,0.722117584734208
134.09009727036516,0.999999999999961,2.878153137268576,0.6598709656533148,2.9859999455351343,5.81709974444138,0.937187013241479,0.7236515708686837
157.09877750707102,0.9999999999999998,7.3949447820888015,0.8458934242044188,2.9472660838293487,5.975982548069611,0.9384288822475926,0.737299457819732
104.58738326677252,0.9999999999652255,0.7495101462701019,0.5430385028385983,2.9483327427081516,5.107113258033822,0.9219732733841595,0.716375027533106
158.4325444776816,0.9999999999999999,10.844609957175116,0.9239357194962479,2.951111150385178,5.600382830889556,0.9401864060567375,0.7209420207846282
89.03442698787151,0.9999999987510148,2.804841055447436,0.6560720709352028,2.9806793597812318,5.919527924236513,0.9290616981925401,0.7172810521909998
200.15280164644477,1.0,5.721081283347269,0.7887367531769807,3.026266118631222,6.225940291168473,0.9347197868824058,0.7181332331956167
209.02675625621077,1.0,-2.848435724963908,0.34166649164762813,3.190835143685675,6.0381171903505955,0.9411649305655616,0.7196889185273625
112.40386454122546,0.9999999999942507,-0.9691517585086201,0.44444150916616537,2.9472255120654793,5.423507003093972,0.9284347067810303,0.7125666526203657
98.97916113598649,0.999999999873502,9.086312384882335,0.8901428181969125,2.954104560269048,4.744888005700431,0.9318313108199908,0.7193290059203745
139.39892288616701,0.9999999999999886,-0.9986653259181795,0.4427641881580191,3.0370752063282054,5.421959218246402,0.933855049908452,0.7251426641712699
135.39930458771593,0.9999999999999711,4.834029254566886,0.752702196952679,2.9476182851538484,5.958370092598056,0.9366190801291117,0.6980869116151256
