-20.357155409052282,-107.5714257311594,nan,-20.147116572112942,-102.44551288989325,nan,3.473189060440282,2.1898106083828686e-08
-20.35715552146715,-107.57142854147423,nan,-20.183109472962684,-103.30639777718422,nan,3.684152876609819,2.5557961809386927e-10
-20.357155522524884,-107.5714285679171,nan,-20.07305090305726,-100.69628547274543,nan,3.64548533073554,2.798589279764484e-09
-20.356393778827318,-107.55238702990655,nan,-19.619273993513843,-90.60673391034103,nan,1.842114234753183,3.926800757725081e-05
-20.357155522664108,-107.57142857139769,nan,-20.256279356520295,-105.07863816930728,nan,3.6842105264116953,2.6163587020647697e-13
-20.357141388334096,-107.57107522085602,nan,-20.14848036580652,-102.47800247872668,nan,1.8591201177116552,1.033842095109212e-07
-20.357155478470197,-107.57142746657223,nan,-17.240355064689133,-51.97067491791693,nan,3.6842064657838884,1.1475308144528895e-08
-20.35715552234381,-107.57142856339037,nan,-19.98727966086953,-98.70753189111113,nan,3.684209459680363,7.001646148777963e-11
-20.354585123940797,-107.50718891280171,nan,-20.015074026947268,-99.3476953602426,nan,3.6832170141281044,0.00020851953605939723
-20.35714765088877,-107.5712317811655,nan,-20.07004832872,-100.62600018497062,nan,3.683943994516713,4.1759483378967856e-08
-20.35715551868179,-107.57142847184167,nan,-20.042302783355886,-99.97881696484058,nan,3.6837882026631763,8.613326528934763e-10
-20.35715552258923,-107.57142856952578,nan,-20.103064941384176,-101.40154145383774,nan,3.684210159747507,1.619537395305159e-11
-20.3571555217574,-107.5714285487304,nan,-20.095499065018153,-101.2233022702888,nan,3.6831602369662315,2.4484917280902333e-10
-20.35713412656685,-107.57089368108254,nan,-20.078175161370794,-100.81634815224415,nan,3.253623085583454,4.4524809983753364e-06
-20.35715377106269,-107.57138478225508,nan,-19.636778054097455,-90.97669614398887,nan,3.6842105261691422,3.714803643605714e-07
-20.35710442652735,-107.57015120128145,nan,-20.006035978896893,-99.13908017719235,nan,1.8421464395326697,2.4378174164147927e-07
-20.35715430910721,-107.57139823309193,nan,-20.143848145775504,-102.36769084537264,nan,1.8481306492034288,7.2294836877061564e-09
-20.35653628508806,-107.55594904812646,nan,-19.95248779155589,-97.91195348649673,nan,3.6835440642353183,0.00013126589130265593
-20.356662115344463,-107.5590943380985,nan,-20.02921558186843,-99.67498143350947,nan,1.8422846429403368,2.1437195192291142e-07
-20.357154967260932,-107.57141468659947,nan,-20.094955958789203,-101.21051955181996,nan,1.8421058296624149,2.3471632765323995e-08
-20.35203309667196,-107.44344599832503,nan,-20.009018141160915,-99.20786611672995,nan,1.8425300684966914,0.0001342446391907418
-20.35715544238215,-107.57142656438926,nan,-19.87624344448694,-96.19061817742978,nan,3.684210525482557,1.70264821822557e-08
-20.35713033060126,-107.57079878436761,nan,-20.051404534257298,-100.19066579957834,nan,1.8437657394661837,2.1500576245939567e-07
-20.357155006860694,-107.57141567657334,nan,-20.07479116278042,-100.73704431728494,nan,2.8779551522378366,2.3985638959646706e-07
-20.35715551420575,-107.571428359943,nan,-20.044551134917008,-100.03110744257917,nan,3.6618344581207785,1.1067171418100208e-08
-20.357155458458905,-107.57142696629997,nan,-18.92105328048205,-77.00192631559355,nan,3.6839625344563425,1.5709663672432598e-07
-20.357152663189687,-107.57135708600387,nan,-19.988027415682847,-98.72470070371403,nan,3.6373507466479573,1.2191718935201202e-09
-20.357155522645698,-107.5714285709374,nan,-20.147936436497112,-102.46504325491706,nan,3.684210428691233,2.7708223309301817e-15
-20.357155432931123,-107.57142632811836,nan,-20.119849407902063,-101.79806521642325,nan,2.4456733674064566,9.079445026118818e-09
-20.3571555135456,-107.57142834343954,nan,-20.176039445540077,-103.13673198825049,nan,1.851598594271284,6.847734708263478e-09
-20.357155522590293,-107.57142856955231,nan,-20.047388905593895,-100.09714484701453,nan,3.6700146892003382,7.614310239804265e-11
-20.35715552246261,-107.57142856636027,nan,-20.131588365877462,-102.07630373828367,nan,3.6842105189119496,4.299674915128596e-11
-20.35715552009212,-107.57142850709931,nan,-19.991801272170125,-98.81139539760402,nan,3.684209979792833,5.457978914385255e-10
-20.357155355327052,-107.57142438805573,nan,-20.109282632199776,-101.54825230162986,nan,1.8424857178230605,5.51963871876135e-07
-20.356486377083503,-107.554701558256,nan,-19.42119312239743,-86.52241895542143,nan,1.914151171893467,3.0277029902135077e-05
-20.357102300077067,-107.57009804173607,nan,-19.86102249704879,-95.85058531274733,nan,4.054041036314637,1.1652320631197778e-05
-20.357153651928044,-107.57138180395033,nan,-20.21582753927293,-104.09516924879122,nan,3.6840558767928258,3.9723831189912186e-07
-20.357155522385423,-107.57142856443062,nan,-20.214667185242043,-104.06709352627318,nan,3.6793181884224704,1.0655771108460516e-09
-20.357155515407417,-107.57142838998402,nan,-20.188976979036806,-103.44741546586374,nan,3.520301715715981,2.9247486232740956e-10
-20.35713754219843,-107.570979069761,nan,-20.154827456730764,-102.62934321352625,nan,1.8421124962567015,2.893727520218381e-08
-20.357155521502563,-107.57142854235961,nan,-19.999710252847436,-98.99332854780896,nan,3.6805906135218054,4.968563383713477e-09
-20.35714817667154,-107.57124492544632,nan,-20.002033252257046,-99.04682832441175,nan,3.346960760049522,0.00020481815450466102
-20.353364596037483,-107.4766986695847,nan,-20.054710307525376,-100.26771967824637,nan,2.15178982950878,0.0005150507956660742
-20.357155461811733,-107.571427050119,nan,-20.033581675945467,-99.77624393677297,nan,3.6842022390413622,1.2910884530414869e-08
-20.357154621339166,-107.57140603873134,nan,-20.137405990712757,-102.21447290875001,nan,1.8430151065156672,7.97659966204825e-09
-20.35715537697659,-107.57142492928328,nan,-20.04461270033877,-100.03253966589489,nan,3.6562840686765807,3.1821039024664236e-08
-20.357149444007796,-107.57127660816406,nan,-20.03186987262952,-99.73653007386837,nan,1.845891119648165,1.7772799168118954e-07
-20.357155478322877,-107.57142746288925,nan,-20.054488004573656,-100.26253620533095,nan,3.6265877543320446,1.241830636193434e-07
-20.357155521186602,-107.57142853446076,nan,-19.78952008275312,-94.2690881072357,nan,2.6369790194992637,5.266178459477713e-07
-20.357129403656526,-107.57077561135398,nan,-20.030081085949455,-99.69504691764745,nan,3.4323778209216917,5.3132988718958486e-06
