evidence,significance_level,evidence_DLM,significance_level_DLM,posterior_weighted_theta,posterior_weighted_delta,prediction_skill_ns,prediction_skill_DLM
13.96400304415897,0.9598579363168966,15.883383908208115,0.9741975105483169,2.2059706209411862,4.540153002805481,0.5381648128758887,0.1451883855593451
22.52691261853375,0.9944113264996581,11.74727946797888,0.9331237283500445,2.108344329181026,4.250043923619913,0.5243408363972419,0.1275054094367145
34.723607862731505,0.9996629927734151,20.86219867373616,0.991800636644691,2.1107969781546454,4.16933037823768,0.6568943552503272,0.14639365327347476
3.64667088840461,0.5681500127023227,-2.3425361762856682,-0.7149585100446374,2.2301095823952126,3.005499854247182,0.5696469687312244,0.12529471977743578
21.75676203028292,0.9933269589423338,3.3369175972853466,0.5362240323084175,2.2376950889898892,3.765804840306136,0.6832497553231771,0.10722763037271765
24.556198016151917,0.9964974834314092,-7.602997348976564,-4.7583722298376845,2.246352595538579,4.500316013733696,0.6374538818850243,0.11601027466250591
39.38561002379606,0.9998848035760087,15.821742466763503,0.9738286724270241,2.0527624050015,4.751564529925532,0.6175637831961633,0.1798221109464878
5.318654894046802,0.7061440352128134,3.488916516668837,0.5521749858116796,2.6279746802292814,2.928753537124107,0.6303322956633259,0.1061368113171498
24.54618363119513,0.9964893976688429,4.655229834839142,0.65764473078251,2.3081537464077417,4.043570824137713,0.6365616013874493,0.09639054003131975
31.922258729570856,0.9993576464523259,11.298921091162796,0.9258505573645137,2.390764110790504,3.6876620175308368,0.6719881196615999,0.09583650937688659
21.44268356082824,0.9928264910594413,3.8343775560791498,0.5864174139991564,2.2004674794183887,4.007250059393154,0.6739921847927721,0.1759202270955188
37.84142837547075,0.9998356169014493,45.581630306084655,0.99997234096847,2.2604104738067816,3.5082203182510203,0.654264905728944,0.2143539028356095
53.33373799367312,0.9999953588436332,40.50895938145623,0.9999110585794001,2.288762213107316,4.276366741549684,0.6549731505504077,0.18803690365787917
27.069888821215766,0.9980365894607702,47.09791257681526,0.9999804921798812,2.8012547511927237,3.0226998151589957,0.7041962257779821,0.2259644454847508
43.654247090349514,0.9999568902711786,16.041925657712287,0.9751224599412656,2.4290619351802705,4.195609379623602,0.6511681613884862,0.148385225701549
34.26279478196291,0.9996252682236286,2.7517563370354776,0.4693302081618299,2.026072067978058,4.175497338922668,0.5724329543057254,0.088425838519684
39.98525714251726,0.9998996599563201,19.069144658706023,0.9876095940893593,2.5167928370737997,4.0358524018797945,0.7412505105740012,0.17300127629166973
14.333490444312524,0.963131883125082,12.720379251595325,0.9465482319882372,2.313891210953857,3.657291282176999,0.6851099443256166,0.1752957168451883
16.187716464857644,0.9759437264543884,-5.381538197984954,-2.4526600509225225,2.395428295809129,3.3021602381856394,0.6355685370280159,0.09068764468579826
51.760299911079045,0.9999933323927692,-0.1852617218824198,-0.0435810208773193,2.273227237641915,5.042266122430579,0.7147600091729025,0.10270383580832076
27.923519660604992,0.9983869492406794,26.542475151090635,0.9977830674247258,2.218439248147533,4.5322399416130565,0.5885955686437758,0.17824813921704452
34.64668067385507,0.9996569701348341,-4.41467807516872,-1.7635530606322147,2.0866801351320174,4.925502888907964,0.6361364470259201,0.08417230387185604
12.21672258422635,0.9399756118853391,19.376977895641865,0.9884574381481347,2.0256723387396893,3.4644506532030928,0.5714656921229468,0.19571490324706298
22.168851251725265,0.9939310316192503,-0.27924315049101606,-0.06641026061080035,2.2645870264039205,3.9693801874029764,0.6346233012498441,0.10349111796290267
17.234662440753013,0.9810968684825271,-4.194826768893813,-1.6271367333162772,2.46317482279285,2.7093738066559943,0.6510911558821285,0.12684287396787375
26.287850815961676,0.9976492041335083,18.81529718865838,0.9868637839952743,2.1720229889894065,5.050872285578171,0.6141052742868784,0.18104464213904659
22.347388011333777,0.994175465810671,-3.041888075930608,-1.014599897845624,2.2797365507747793,3.931195014363181,0.6085133981178251,0.13973955374552172
9.350530286476273,0.8838693193831262,8.552062253120482,0.8604294548912235,2.1338047813298266,3.14516058953475,0.5657341831404963,0.1323632888742391
18.102705286794063,0.9845214786223697,8.981709804461271,0.8735761477465557,2.336170370596491,4.09143617941674,0.6075594985902133,0.1166086790127755
21.12899654866943,0.992289183906372,7.674111184803774,0.8291602679797441,2.157534711088755,2.9148951357109976,0.6169319141305434,0.12203068761746305
10.438134703660912,0.9095962325148151,17.393287339693025,0.9817748435115777,2.0092769734366316,2.76789407041523,0.566933439254025,0.16329342749201814
15.904608844542194,0.9743233054034993,22.09251258869218,0.9938234104670503,2.1844920968740595,3.7147267273109525,0.5385440580255014,0.17659997567420238
43.48155221051069,0.9999551414967354,21.311186428016594,0.9926059674652127,2.324110909985687,4.449157196032647,0.6253336308830824,0.17475650605660387
24.33457643917513,0.9963141101197517,16.54698292951741,0.9778536730572329,2.1722090660050766,3.8690226767529796,0.6216984980621345,0.1238879772384518
0.4813630134982091,0.10491619652212159,-0.33807702202436235,-0.08095521775972969,2.3430459738270097,2.3464143735467897,0.6601472892685374,0.11488437399761375
18.546983973031548,0.9860266157196989,16.564784070597675,0.9779442620612558,2.1666921157267343,4.011835950564708,0.6810625653730421,0.1887489692298503
72.54860794322198,0.9999999443917529,31.146901092793776,0.9992320907646376,3.4708041855854184,4.945289747084908,0.7809643150659831,0.1705775777795452
40.52455129667102,0.9999113773218105,8.86647801688361,0.8701768333305009,2.633628918633531,4.184705597349028,0.6268743987860759,0.15799914120547465
5.487930863617515,0.7173773829174204,19.2248603876407,0.9880459804643656,2.136922641717712,2.8452870945741897,0.6391897060234224,0.1298838476854166
-0.13973599605579648,-0.03269862697674886,18.02074995704333,0.9842266113499005,2.417829099169871,2.6274632887652953,0.546879155776369,0.229302480053166
19.47030963294737,0.9887028463195707,15.44426564349946,0.9714521480616164,1.9938805325916917,4.647826780462895,0.5444187144482198,0.17265770046982098
-1.2753421251641006,-0.34132559715889355,36.217667657691,0.9997610906018544,2.43674154579964,2.219424579024002,0.6687424417264438,0.2188032636526338
30.954799311545358,0.9991973613498722,-0.41139962313408796,-0.09936007876756725,2.203217923739704,5.016539563462828,0.6203934455092364,0.10541641861620177
42.417827609818666,0.999942691737828,3.97178898804878,0.59929837728187,1.992770881541916,3.9784586065619223,0.7237003517611367,0.08025197345927426
-9.518330261521758,-7.950205894886567,-8.155734305382117,-5.539934979186687,2.001355748448953,2.309321169896058,0.4825746729004047,0.10023051970776298
19.74237291142729,0.9893888437680832,30.499869302735725,0.9991087222400168,2.5022636343238656,2.782187204918461,0.6670580449685215,0.16124064611617084
2.1514912505881156,0.3906723654269588,24.700748884936555,0.996612142681369,2.3196313435919684,3.087230067401929,0.6422760238378717,0.18432701112929395
11.667174336224011,0.9318787566084314,28.059394304293992,0.9984366343352841,2.5704250426671416,3.39475520291853,0.6850701506273329,0.17729482447901834
32.31552697235021,0.9994132578299182,31.96340935693108,0.9993637041887034,2.472783638523949,4.03483573426607,0.6493673421326629,0.1650313822342402
25.366314179325705,0.9970935116798311,-10.313698744088963,-9.749044836173322,2.2332835010897116,4.284593512882371,0.5944798154948612,0.1692684172965212
